1,3001004,애로우 블로우,액티브,20,다수의 적을 향해 화살을 연속 발사한다.,"MP 11 소비, 최대 5명의 적을 160%의 데미지로 공격하는 화살을 3발 발사",0
1,3001007,더블 점프,액티브,10,"점프 중 한 번 더 도약하여 먼 거리를 이동한다. ↑,↑화살표 키를 연속해서 누르면 위로 한 번 더 점프하며 ↓,↓화살표 키를 연속으로 누르면 아래로 빠르게 하강한다. 커스텀 커맨드를 사용하면 공중에서 ↑,점프 키로 위로 이동하며 공중에서 ↓,점프 키로 하강할 수 있다.\\n커스텀 커맨드 온오프 : 마우스 우클릭","MP 10 소비, 일정 거리 점프",0
1,3000001,크리티컬 샷,패시브,20,크리티컬 확률이 증가한다.,크리티컬 확률 40% 증가,0
1,3000002,아처 마스터리,패시브,15,"궁수의 기본기를 익힌다. 사정거리, 이동속도, 공격 속도, 최대 이동속도 상한이 증가한다.","사정거리 120, 이동속도 30, 공격 속도 1단계 증가\\n최대 이동속도 상한 160로 증가",0
2,3201011,피어싱,액티브,20,적을 꿰뚫을 때마다 데미지가 증폭되는 관통 화살을 발사한다.\\n3차 스킬 '인핸스 애로우'를 익히기 위해 20레벨 이상 필요\\n4차 스킬 '피어싱 ll'를 익히기 위해 20레벨 이상 필요,"MP 36 소비, 최대 6명의 적을 관통하며 130%의 데미지로 4번 공격\\n화살이 적을 관통할 때마다 최종 데미지가 15%씩 증가되며 증가하는 데미지 간에는 곱 적용",0
2,3201012,리트리트 샷,액티브,9,뒤로 점프하며 적들에게 화살을 발사한다. 사용 중 스탠스가 100%로 적용되고 스킬 키를 누르고 있으면 일정 시간 동안 공중에 뜬 상태로 화살을 연속 발사한다. 시전 후 짧은 시간 동안 어떠한 공격에도 밀려나지 않는다.,"MP 5 소비, 일정 거리 뒤로 점프 후 스킬 키를 누르고 있으면 최대 105%의 데미지로 2초 동안 공중에서 적들을 공격",0
2,3200013,크로스보우 액셀레이션,패시브,10,공격 속도와 민첩성이 증가한다.\\n필요 스킬 : 크로스보우 마스터리 5레벨 이상,"공격 속도 2단계, 민첩성 20 증가",0
2,3200014,소울 애로우 : 석궁,패시브,20,화살 소비 없이 석궁을 쏠 수 있고 공격력이 증가한다.\\n인벤토리 내 석궁 전용 화살 중 가장 높은 공격력만큼 추가 상승한다.,"공격력 30 증가, 화살 소비 없이 공격 가능",0
2,3200000,크로스보우 마스터리,패시브,10,석궁 숙련도와 최종 데미지를 증가시킨다. \\n4차 스킬 '크로스보우 엑스퍼트'를 익히기 위해 10레벨 이상 필요,"석궁 숙련도 50%, 최종 데미지 20% 증가",0
2,3200001,파이널 어택 : 석궁,패시브,20,"일정 확률로 직접 공격하는 공격 스킬이 사용된 후 추가 타격이 발동된다. 다만, 반드시 석궁 계열 무기를 들었을 경우에만 발동이 가능하다.\\n필요 스킬 : 크로스보우 마스터리 3레벨 이상",[파이널 어택류 스킬] 40% 확률로 150% 데미지의 파이널 어택 발동,0
2,3200006,피지컬 트레이닝,패시브,5,신체 단련을 통해 영구적으로 힘과 민첩성을 증가시킨다.,"영구적으로 힘 30, 민첩성 30 증가",0
3,3210016,인핸스 애로우,패시브,10,특정 스킬이 일정 횟수 이상 적중하면 다음 공격에 강화된 화살이 자동으로 준비된다. 강화된 화살을 사용하여 더 강력한 공격을 할 수 있다.\\n또한 피어싱이 강화되나 피어싱 II에는 강화 효과가 적용되지 않는다.\\n4차 스킬 '어드밴스드 인핸스 애로우'를 익히기 위해 10레벨 이상 필요\\n필요 스킬 : 피어싱 20레벨 이상,"피어싱이 3번 적중 시 다음 공격에 인핸스 애로우 획득\\n인핸스 애로우가 준비된 상태에서 피어싱 사용 시 피어싱 대신 인핸스 피어싱이 발동\\n인핸스 피어싱 : MP 30 소비, 최대 8명의 적을 관통하며 230%의 데미지로 6번 공격\\n[패시브 효과 : 피어싱 데미지 140%p 증가]",0
3,3211017,인핸스 피어싱,액티브,10,강화된 관통 화살을 발사해 적을 꿰뚫어 공격한다.,"MP 30 소비, 최대 8명의 적을 관통하며 230%의 데미지로 6번 공격",0
3,3211005,프리져,액티브,10,일정 시간 동안 냉기 속성을 지닌 프리져를 소환한다. 프리져의 공격은 공격 반사 상태의 적을 공격해도 피해를 입지 않는다. 추가로 방어력이 증가한다.,"MP 70 소비, 220초 동안 프리져 소환\\n프리져는 최대 4명의 적을 390%의 데미지로 공격, 공격에 맞은 적은 3초 동안 빙결\\n[패시브 효과 : 방어력 30% 증가]",0
3,3211018,볼트 스위프트,액티브,20,화살을 사방으로 발사해 주변에 있는 다수의 적을 공격한다.,"MP 90 소비, 최대 8명의 적을 300%의 데미지로 6번 공격",7
3,3211019,볼트 플로우,액티브,10,화살이 유도되는 특수한 표식을 설치한다. 스킬을 재사용하면 화살을 타고 표식의 위치로 순간이동할 수 있다. 표식이 지속 중일 때 아래 방향키와 스킬키를 눌러 재설치할 수 있다.,"MP 28 소비, 120초 동안 지속되는 표식 설치\\n스킬을 재사용하여 표식 위치로 순간이동, 순간이동 재사용 대기시간 2초\\n설치 후 아래 방향키와 함께 스킬을 재사용하여 재설치 가능, 한번 재설치 시 1초 동안 재설치 불가",0
3,3211011,페인 킬러,액티브,20,모험 중에 준비한 약초를 먹어 즉시 상태 이상에서 벗어난다. 추가로 영구히 모든 속성 내성 및 상태 이상 내성이 증가한다.,"MP 50 소비, 상태 이상 해제 및 3초 동안 상태 이상 면역\\n[패시브 효과 : 상태 이상 내성 20, 모든 속성 내성 20% 증가]",300
3,3210021,익스트림 아쳐리 : 석궁,패시브,10,회피율이 감소하는 대신 크리티컬 데미지가 증가한다.,"회피율 50% 감소, 크리티컬 데미지 20% 증가",0
3,3210001,모탈 블로우,패시브,10,"일정 확률로 적에게 강력한 데미지를 주고, HP와 MP를 회복한다.","공격 시 10% 확률로 데미지 20% 증가, 효과 발동 시 최대 HP와 최대 MP의 1%씩 회복",0
3,3210013,데미지 리버싱,패시브,10,공격 시 짧은 시간 동안 적에게 준 피해의 일정 비율을 감소시키는 보호막을 생성한다. 중첩되지 않으며 공격 시마다 보호막이 새로이 생성된다.,"공격 시 8초 동안 입힌 데미지의 20%에 해당하는 보호막 생성, 피격 데미지의 60% 감소, 최대 감소 가능 데미지는 최대 HP의 65%",0
3,3210007,닷지,패시브,4,"일정 확률로 적의 공격을 회피할 수 있게 되며, 회피 성공 후 1초 동안 이어지는 공격은 반드시 크리티컬로 적중한다. 추가로 영구히 스탠스, 최대 HP를 증가시킨다.","30% 확률로 회피, 회피 성공 후 1초 동안 이어지는 모든 공격은 크리티컬 판정, 스탠스 40% 증가, 최대 HP 40% 증가",0
3,3210015,마크맨쉽,패시브,20,공격 시 몬스터의 물리 방어율을 일정수준 무시할 수 있게 되며 영구적으로 데미지가 증가한다.,"공격 시 몬스터의 물리 방어율 25% 무시, 데미지 15% 증가",0
4,3220020,피어싱 ll,패시브,30,피어싱이 강화된다. 피어싱이 적에게 적중 시 처음 맞은 적 근처에 화살 조각이 튀어 피어싱이 꿰뚫지 못한 적을 추가 공격하는 기능이 추가된다.\\n필요 스킬 : 피어싱 20레벨 이상,"MP 42 소비, 최대 8명의 적을 관통하며 343%의 데미지로 5번 공격\\n관통 시마다 최종 데미지 15% 증가되며 증가하는 데미지 간에는 곱 적용\\n처음 관통한 적 근처에 화살 조각이 튀어 최대 2명의 적을 350%의 데미지로 4번 공격",0
4,3221007,스나이핑,액티브,30,몬스터의 급소를 정확히 노려 치명적인 공격을 가한다. 사정거리 내 최대 HP가 가장 높은 적을 우선하여 공격한다.,"MP 50 소비, 480%의 데미지로 9번 공격\\n몬스터 방어율 25% 무시, 추가 크리티컬 확률 100%\\n적중한 적에게 표식을 남기고 표식이 새겨진 적에게 인핸스 스나이핑 적중 시 320%의 데미지로 5번 추가 공격",0
4,3220021,어드밴스드 인핸스 애로우,패시브,20,"인핸스 애로우의 사용법에 통달하여 인핸스 애로우의 위력이 더 강화된다.\\n피어싱, 스나이핑 적중 시 인핸스 애로우가 준비되며 인핸스 애로우를 스나이핑에도 사용할 수 있게 된다. 또한 인핸스 피어싱이 인핸스 피어싱 II로 강화된다.\\n인핸스 스킬이 적에게 적중하면 포커스 온 버프를 획득할 수 있다. 포커스 온 버프는 버프 지속시간 증가의 효과를 받지 않는다.\\n추가로 영구히 최종 데미지, 방어율 무시가 증가한다.\\n필요 스킬 : 인핸스 애로우 10레벨 이상","피어싱 3회 적중 시 인핸스 피어싱 II 발동 가능\\n스나이핑 3회 적중 시 인핸스 스나이핑 발동 가능\\n인핸스 피어싱 ll : MP 87 소비, 최대 10명의 적을 관통하며 427%의 데미지로 6번 공격, 소멸 지점에서 화살이 폭발하여 최대 10명의 적을 280%의 데미지로 10번 추가 공격\\n인핸스 스나이핑 : MP 105 소비, 535%의 데미지로 10번 공격, 몬스터 방어율 25% 무시, 추가 크리티컬 확률 100%, 스나이핑의 표식이 새겨진 적에게 적중 시 320% 데미지로 5번 공격하는 추가타 발생\\n포커스 온 : 인핸스 스킬 적중 시 30초 동안 최종 데미지 4% 증가, 몬스터 방어율 무시 13% 증가\\n[패시브 효과 : 최종 데미지 8% 증가, 몬스터 방어율 20% 무시]",0
