1,4001334,더블 스탭,액티브,15,재빠르게 주변의 적을 두 번 공격한다. 단검 착용 시에만 사용 가능하다.,"MP 14 소비, 5명의 적을 165% 데미지로 2번 공격",0
1,4001344,럭키 세븐,액티브,15,행운을 담은 7개의 표창을 던져 전방의 적들을 공격한다. 아대 착용 시에만 사용 가능하다.,"MP 14 소비, 표창 2개 소비, 5명의 적을 110% 데미지로 3번 공격",0
1,4000005,헤이스트,패시브,10,"이동속도, 점프력, 최대 이동속도를 영구히 증가시킨다.","이동속도 40, 점프력 20, 최대 이동속도 20 증가",0
1,4001003,다크 사이트,버프,10,"일정 시간 동안 그림자에 몸을 숨겨 적의 공격을 회피한다. 회피한 공격이 최대 HP의 일정 비율로 피해를 입히는 공격일 경우 다크 사이트가 해제될 때 회피한 횟수에 비례하여 재사용 대기시간이 적용된다. 지속 중 스킬을 사용하거나 다크 사이트 스킬 키를 한 번 더 눌러 다크 사이트 상태를 해제할 수 있다. 단, 일부 이동 스킬 사용 시에는 다크 사이트 상태가 해제되지 않는다.","MP 5 소비, 200초 동안 그림자에 몸을 숨김\\n최대 HP의 일정 비율로 피해를 입히는 공격을 회피하였을 경우 다크 사이트가 해제되었을 때 회피한 횟수당 재사용 대기시간 3초 적용, 최대 5번까지 중첩",0
1,4001014,플래시 점프,액티브,5,점프 중 사용하면 진행 방향으로 한 번 더 점프한다. 스킬 레벨이 증가할수록 점프 거리가 증가한다. 점프 키로도 사용할 수 있다.,"MP 5 소비, 일정 거리 점프, 2회 연속 사용 가능",0
1,4000000,님블 바디,패시브,10,도적의 비급을 수련하여 행운을 영구적으로 증가시킨다.,영구적으로 행운 20 증가,0
2,4201012,새비지 블로우,액티브,20,매우 빠른 속도로 전방의 적을 연속 공격한다.,"MP 30 소비, 6명의 적 210% 데미지로 3번 공격",0
2,4200014,크리티컬 엣지,패시브,10,영구적으로 크리티컬 확률과 크리티컬 데미지를 증가시킨다.,"크리티컬 확률 25%, 크리티컬 데미지 5% 증가",0
2,4201017,스틸,온오프,10,"자신의 공격 스킬로 적을 공격했을 때 일정 확률로 HP나 MP를 즉시 회복할 수 있는 물약을 훔쳐낸다.\\n하나의 적에게 물약은 한 번만 훔칠 수 있으며, 성공할 때까지 계속 시도할 수 있다. 보스에게서 훔친 물약을 먹으면 HP와 MP가 가득 채워지고, 일정 시간 동안 공격력이 증가한다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬","10% 확률로 스틸, 훔친 물약 복용 시 HP/MP 회복, 보스에게 훔친 물약 복용 시 HP/MP 회복 및 3분 동안 공격력 30 증가 버프 발동",0
2,4200002,대거 액셀레이션,패시브,10,공격 속도와 행운이 증가한다.\\n필요 스킬 : 대거 마스터리 5레벨 이상,"공격 속도 2단계, 행운 20 증가",0
2,4200009,카르마,패시브,19,자신의 공격력을 증가시키고 적의 공격을 받아도 뒤로 물러서지 않는 상태로 만든다.,"공격력 30, 스탠스 확률 40% 증가",0
