1,1001005,슬래시 블러스트,패시브,20,MP를 소비하여 주위의 적 다수를 동시에 공격한다.,"MP 6 소비, 335% 데미지로 최대 6명의 적을 공격",0
1,1001008_1,워리어 리프,액티브,5,점프 중 사용하면 진행 방향으로 한 번 더 점프한다. 스킬 레벨이 증가할수록 점프 거리가 증가한다.,"MP 11 소비, 일정 거리 점프",0
1,1001011,어퍼 차지,액티브,5,공중으로 돌진하며 적을 공격한다. 위 방향키와 공격키를 함께 눌러서도 사용가능하다.\\n커맨드 잠금 : 마우스 우클릭,"MP 20 소비, 최대 5명의 적을 304% 데미지로 공격",0
1,1001010,리프 어택,액티브,1,공중에서 지상으로 급강하하여 적을 습격한다.\\n아래 방향으로 일정 범위 안에 발판이 있어야 사용 가능하고 스킬 사용 시 좌우 방향키와 함께 사용하면 대각선으로 강하한다.\\n스킬 대신 아래 방향키/좌우 방향키와 공격키를 함께 눌러서도 사용 가능하다.,"MP 5 소비, 최대 4명의 적에게 90%의 데미지로 2번 공격",0
1,1000003,아이언 바디,패시브,20,"자신의 방어력과 최대 HP를 일정 비율 증가시키고, 적에게 피격 시 받는 데미지가 감소한다.","방어력 200, 최대 HP 20% 증가. 적에게 피격 시 데미지 10% 감소",0
1,1000009,워리어 마스터리,패시브,15,"전사의 기본 소양을 길러 이동속도와 점프력, 최대 HP, 최대 이동속도가 증가하고 적의 공격에 일정 확률로 물러서지 않는다.","이동속도 10, 점프력 10, 최대 이동속도 10, 레벨당 최대 HP 20, 스탠스 확률 40% 증가",0
2,1201015,디바인 스윙,액티브,20,[홀리 포스]\\n신성한 망치를 크게 휘둘러 주변의 적을 공격하고 기절시킨다.,"MP 30 소비. 최대 6명의 적을 160%의 데미지로 4번 공격, 90% 확률로 6초 동안 기절",0
2,1200014,홀리 차지,패시브,1,홀리 포스 스킬 사용 시 신성한 빛의 힘을 충전하여 자신을 강화할 수 있다.,"홀리 포스 스킬 사용 시 30초 동안 홀리 차지 1개 충전, 최대 5개 충전 가능\\n충전한 홀리 차지 1개당 데미지 및 물약을 제외한 치유량 2%, 공격력 8, 상태 이상 내성 2 증가, 최대 HP의 일정 비율로 피해를 입히는 공격을 포함한 피격 데미지 2% 감소",0
2,1201013,페이지 오더,액티브,9,좌우의 적들을 성스러운 망치로 당겨 나를 향해 오게 하며 데미지를 입히며 느리게 만든다. 일부 몬스터는 저항하여 당겨지지 않는다.,MP 20 소비. 최대 8명의 적에게 125%의 데미지로 2번 데미지를 입히며 자신에게로 당긴 후 6초 동안 이동속도 -20 및 80% 확률로 4초 동안 기절,0
2,1200004,웨폰 엑셀레이션,패시브,10,공격 속도와 힘이 증가한다.\\n필요 스킬 : 웨폰 마스터리 5레벨 이상,"공격 속도 2단계, 힘 20 증가",0
2,1200016,스탠스,패시브,20,영구히 적의 공격에도 뒤로 물러서지 않는 상태가 된다.,스탠스 확률 60% 증가,0
2,1200000,웨폰 마스터리,패시브,10,검과 둔기 숙련도와 공격 속도를 증가시킨다. \\n4차 스킬 '팔라딘 엑스퍼트'를 익히기 위해 10레벨 이상 필요,"검과 둔기 숙련도 50%, 공격 속도 1단계 증가",0
2,1200002,파이널 어택,패시브,20,"일정 확률로 직접 공격하는 공격 스킬이 사용된 후 추가 타격이 발동된다. 단, 반드시 검과 둔기를 들었을 경우에만 발동이 가능하다.\\n필요 스킬 : 웨폰 마스터리 3레벨 이상",[파이널 어택류 스킬] 40% 확률로 80% 데미지의 파이널 어택 2회 발동,0
2,1200009,피지컬 트레이닝,패시브,5,신체 단련을 통해 영구적으로 힘과 민첩성을 증가시킨다.,"영구적으로 힘 30, 민첩성 30 증가",0
3,1211018,디바인 차지,액티브,20,[홀리 포스]\\n순간적으로 신성한 망치를 소환하여 적들에게 내리찍어 데미지를 입히고 침묵시킨다.\\n4차 스킬 '디바인 스티그마'를 익히기 위해 20레벨 이상 필요,"MP 35 소비, 최대 8명의 적을 310%의 데미지로 4번 공격, 100% 확률로 10초 동안 침묵",0
3,1211010,리스토네이션,액티브,10,자신의 HP를 즉시 회복시킨다. 스킬 레벨이 높아질수록 회복량이 증가한다. 연속해서 사용하면 회복량은 점차 감소한다.,"MP 40 소비, 최대 HP의 50% 즉시 회복, 15초 내 연속 사용 시 10%씩 회복량 감소, 최소 회복량 10%",0
3,1211012,돌진,액티브,10,전방으로 거칠게 돌격하며 자신 앞에 있는 적 다수를 밀고 지나간다. 일부 몬스터는 저항하여 밀리지 않는다.,"MP 20 소비, 305% 데미지로 최대 12명의 적을 공격하며 이동",0
3,1211013,노블 디맨드,액티브,20,"신성한 기사의 긍지를 방출하여 일정 확률로 주변 다수의 적의 공격력, 방어율, 명중치를 일정 시간 동안 감소시킨다.","MP 24 소비, 100% 확률로 80초 동안 최대 6명의 적의 공격력, 방어율 50%, 8초 동안 명중치 50%만큼 감소",0
3,1211014,파라쇼크 가드,온오프,10,주위 파티원들의 피격 시 데미지를 감소시키고 일정 확률로 가드할 수 있게 하며 자신의 공격력을 증가시킨다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬,"MP 32 소비. 자신을 제외한 주위 파티원 피격 시 데미지 20% 감소 및 가드 확률 20% 증가, 자신의 공격력 20 증가",0
