1,24001000,더블 피어싱,액티브,20,전방에 있는 다수의 적을 빠르게 2번 찌른다.,"MP 14 소비,최대 4명의 적에게 178% 데미지로 2번 공격",0
1,24001001,탤런트 오브 팬텀시프 I,액티브,20,"스틸 스킬로 훔친 다른 모험가의 스킬 중 1차 이하의 것을 사용한다.\\n패시브 효과가 포함되어 있는 스킬의 경우, 해당 패시브 효과는 얻지 못한다.\\n훔친 스킬의 세팅은 초보자 스킬인 스킬 매니지먼트를 통해 가능하다.",사용 시 세팅된 스킬의 MP 소비량만큼 MP를 소비.\\n훔친 스킬의 레벨은 20 레벨을 넘을 수 없음,0
1,24001002,스위프트 팬텀,액티브,15,"영구적으로 이동속도, 최대 이동속도, 점프력이 증가하며, 점프 중 사용하면 전방으로 먼 거리를 연속 두 번 날아간다. 위 방향키와 함께 사용해 위 방향으로도 이동할 수 있다. 스킬 레벨이 증가할수록 이동 거리가 증가한다. 점프 키로도 사용할 수 있다.","MP 20 소비, 일정 거리 점프\\n[패시브 효과 : 이동속도 35 증가, 최대 이동속도 20 증가, 점프력 20 증가]",0
1,24000003,퀵 이베이젼,패시브,10,영구적으로 회피율을 증가시킨다.,회피율 20% 증가,0
2,24101000,콜 오브 페이트,액티브,20,전방 소수의 적에게 팬텀의 보조무기인 카드를 던져 공격한다.,"MP 21 소비, 최대 4명의 적을 170%의 데미지로 3번 공격",0
2,24101001,탤런트 오브 팬텀시프 II,액티브,20,"스틸 스킬로 훔친 다른 모험가의 스킬 중 2차 이하의 것을 사용한다.\\n패시브 효과가 포함되어 있는 스킬의 경우, 해당 패시브 효과는 얻지 못한다.\\n훔친 스킬의 세팅은 초보자 스킬인 스킬 매니지먼트를 통해 가능하다.",사용 시 세팅된 스킬의 MP 소비량만큼 MP를 소비.\\n훔친 스킬의 레벨은 20 레벨을 넘을 수 없음,0
2,24101002,브리즈 카르트,액티브,15,"카드의 물결을 전방에 보내어, 몬스터들을 뒤로 밀어낸다. 일부 몬스터는 저항하여 밀리지 않는다.","MP 40 소비, 전방의 10명의 적을 320%의 데미지로 공격하면서 뒤로 밀쳐냄",0
2,24100003,블랑 카르트,패시브,10,팬텀의 공격이 크리티컬로 성공할 때마다 일정 확률로 팬텀으로부터 카드가 나와 주위 적을 자동 공격한다. 이 때 카드 스택의 수치가 1 증가한다.,팬텀의 공격이 크리티컬로 성공할 때 60%의 확률로 카드가 나와 주위 적을 160%의 데미지로 자동 공격하고 카드 스택 수치 1증가,0
2,24100005,케인 액셀레이션,패시브,10,공격 속도와 행운이 증가한다.\\n필요 스킬 : 케인 마스터리 5레벨 이상,"공격 속도 2단계, 행운 20 증가",0
2,24100004,케인 마스터리,패시브,10,케인 숙련도를 증가시킨다. \\n4차 스킬 '케인 엑스퍼트'를 익히기 위해 10레벨 이상 필요,케인 숙련도 50% 증가,0
2,24100006,럭 모노폴리,패시브,9,영구적으로 행운을 증가시킨다.,영구적으로 행운 60 증가,0
3,24111000,코트 오브 암즈,액티브,20,"전방에 팬텀의 문장을 띄운 다음, 적과 팬텀의 문장을 동시에 빠르게 베어낸다.","MP 30 소비, 최대 8명의 적을 320%의 데미지로 4번 공격",0
3,24111006,팬텀 차지,액티브,20,"카드로 거대한 창을 형상화 한 다음, 창과 함께 돌진한 뒤, 연속으로 반달 베기를 한다.\\n브리즈 카르트 사용 후 연계기로 사용할 수 있으며, 이때 브리즈 카르트의 후딜레이를 줄여준다. 추가로 브리즈 카르트의 데미지를 영구적으로 강화한다.","MP 40 소비, 전방으로 이동하면서 10명의 적을 270% 데미지로 2번 공격, 이동이후 바로 270% 데미지로 3번 추가 공격\\n[패시브 효과 : 브리즈 카르트의 데미지 50% 증가]",0
3,24111001,탤런트 오브 팬텀시프 III,액티브,20,"스틸 스킬로 훔친 다른 모험가의 스킬 중 3차 이하의 것을 사용한다.\\n패시브 효과가 포함되어 있는 스킬의 경우, 해당 패시브 효과는 얻지 못한다.\\n훔친 스킬의 세팅은 초보자 스킬인 스킬 매니지먼트를 통해 가능하다.",사용 시 세팅된 스킬의 MP 소비량만큼 MP를 소비.\\n훔친 스킬의 레벨은 20 레벨을 넘을 수 없음,0
3,24111002,럭 오브 팬텀시프,버프,10,최고의 행운을 타고난 팬텀은 영구적으로 행운을 추가로 올릴 수 있다. 스킬 사용 시에 한 번 죽을 운명을 거슬러 HP를 회복하면서 살아나는 행운의 상태가 된다.\\n재사용 대기시간 초기화의 효과를 받지 않는다.,"MP 300 소비, 사망하였을 때 죽는 것 대신 버프를 소비하고 HP가 최대치의 100%가 됨, 이 때 4초 동안 무적 상태\\n[패시브 효과 : 영구적으로 행운 60 증가]",1800
3,24110003,미스포츈 프로텍션,패시브,10,불행을 막아내기 위한 카드의 봉인을 주위에 건다.,"최대 HP 30% 증가, 최대 MP 30% 증가, 속성 내성 45% 증가, 상태 이상 내성 45 증가, 스탠스 40% 증가",0
3,24110005,문 라이트,패시브,20,푸른 달의 힘을 받아 공격력이 증가한다.,공격력 40 증가,0
3,24110004,플래시 앤 플리,패시브,10,영구적으로 적의 공격을 추가 회피할 수 있게 된다.,30% 확률로 추가 회피,0
3,24110007,어큐트 센스,패시브,14,영구적으로 크리티컬 확률과 최종 데미지를 올린다.,"영구적으로 크리티컬 확률 35%, 최종 데미지 30% 증가",0
4,24121000,얼티밋 드라이브,액티브,30,보이지 않을 정도로 빠르게 연속해서 찌른다. 이동하며 계속해서 공격할 수 있다.,"공격당 MP 15 소비, 전방 6명의 적에게 160% 데미지로 연속해서 3번 공격\\n키다운 중에 이동키로 이동이 가능",0
4,24121001,탤런트 오브 팬텀시프 IV,액티브,30,"스틸 스킬로 훔친 다른 모험가의 스킬 중 4차 이하의 것을 사용한다.\\n패시브 효과가 포함되어 있는 스킬의 경우, 해당 패시브 효과는 얻지 못한다.\\n훔친 스킬의 세팅은 초보자 스킬인 스킬 매니지먼트를 통해 가능하다.",사용 시 세팅된 스킬의 MP 소비량만큼 MP를 소비\\n훔친 스킬의 레벨은 30 레벨을 넘을 수 없음,0
4,24121005,템페스트 오브 카드,액티브,30,팬텀의 주위에 점점 커지는 강력한 카드 폭풍을 일으켜 주변의 적을 공격한다. 반드시 크리티컬이 발생하고 사용 도중 움직일 수 있으나 카드 폭풍의 크기에 비례해 이동속도가 점차 느려진다.,"공격당 MP 20 소비, 최대 5초 키다운하여 일정 간격마다 최대 8명의 적을 455%의 데미지로 3번 공격",18
4,24121003,트와일라이트,액티브,30,"뒤로 도약하면서 전방의 적에게 강력한 카드 공격 후 일정 시간 동안 적의 방어율을 무시한다. \\n팬텀 차지 사용 후 연계기로 사용할 수 있으며, 이때 팬텀 차지의 후딜레이를 줄여준다. 추가로 팬텀 차지의 데미지를 영구적으로 강화한다.","MP 50 소비, 후방으로 이동하면서 10명의 적을 450% 데미지로 3번 공격\\n공격 당한 적은 60초 동안 20%의 방어율 무시 디버프 효과\\n[패시브 효과 : 팬텀 차지의 데미지 50% 증가]",0
4,24120002,느와르 카르트,패시브,20,소환수나 설치 스킬이 아닌 팬텀의 공격이 크리티컬로 성공할 때마다 일정 확률로 팬텀으로부터 카드가 나와 주위 적을 자동 공격한다. 이 때 카드 스택의 수치가 1 증가한다.\\n일정 시간마다 반전 카드가 준비되어 팬텀의 스킬 중 직접 공격하는 스킬 적중 및 탤런트 오브 팬텀시프로 사용하는 공격 스킬 적중 시 해당 스킬이 적중하지 않은 주변의 적을 추가로 공격한다. 반전 카드는 카드 스택을 증가시키지 않고 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n또한 추가 회피 확률이 영구적으로 증가한다.,"팬텀의 공격이 크리티컬로 성공할 때 100%의 확률로 카드가 나와 주위 적을 270%의 데미지로 자동 공격하고 카드 스택 수치 1증가\\n반전 카드 : 최대 4명의 적을 900%의 데미지로 공격, 재발동 대기시간 5초\\n추가 회피 확률 20% 증가\\n카드의 일반 몬스터 공격 시 데미지 150% 증가",0
4,24121007,소울 스틸,액티브,20,"주변의 몬스터에게 걸린 버프를 훔친다. 훔친 버프의 종류가 다양할 경우 가장 효율이 좋은 버프 1종만 자신에게 적용하며, 버프에 걸린 몬스터가 없을 경우 아무런 효과도 받지 못한다.","MP 60 소비, 최대 12명의 주변 몬스터에게 걸린 버프를 훔쳐서 자신에게 건다. 훔쳐서 적용되는 버프 내용은 아래와 같다. \\n공격력: 공격력 40 증가\\n피해 무효화: 받는 피해량 40% 감소\\n공격반사: 받는 데미지의 600%의 데미지 반사\\n물리/마법무효, 하드스킨: 일부 공격을 제외하고는 피해를 입지 않는 일시적 무적",120
4,24121004,프레이 오브 아리아,액티브,30,"아리아의 기도로 인해 데미지가 증가하며, 적의 방어력을 일정 수준 무시할 수 있게 된다. 추가로 영구히 스탠스가 증가한다. 스킬을 사용하면 아리아의 환영을 잠시 볼 수 있다.","MP 120 소비, 아리아의 환영 등장\\n[패시브 효과 : 데미지 30% 증가, 공격 시 30%만큼 적의 방어율을 무시, 스탠스 60% 증가]",0
4,24121008,메이플 용사,파티 버프,30,"일정 시간 동안 파티원의 모든 능력치를 일정 퍼센트만큼 증가시켜 준다. 메이플 용사, 시그너스 나이츠, 노바의 용사, 레프의 용사, 이계의 용사, 아니마의 용사, 륀느의 가호는 중첩되지 않는다.","MP 70 소비, 900초 동안 AP를 직접 투자한 모든 능력치 15% 증가",0
4,24121009,용사의 의지,액티브,5,"정신을 집중하여 상태 이상으로부터 벗어난다. 사용 후 3초 동안 상태 이상 면역. 단, 일부 상태 이상 효과에는 적용되지 않고 컴뱃 오더스가 적용되지 않는다.",MP 30 소비,300
4,24120006,케인 엑스퍼트,패시브,30,"케인 숙련도와 공격력, 크리티컬 데미지, 최종 데미지를 증가시킨다.\\n필요 스킬 : 케인 마스터리 10레벨 이상","케인 숙련도 증가량 70%로 증가, 공격력 40, 크리티컬 데미지 15%, 최종 데미지 32% 증가",0
5,24120043,템페스트 오브 카드-리인포스,스킬 강화,140,템페스트 오브 카드의 데미지를 증가시킨다.,데미지 20% 증가,0
5,24120044,템페스트 오브 카드-쿨타임 리듀스,스킬 강화,150,템페스트 오브 카드의 재사용 대기시간을 감소시킨다.,재사용 대기시간 20% 감소,0
5,24120045,템페스트 오브 카드-엑스트라 타겟,스킬 강화,180,템페스트 오브 카드의 최대 공격 가능한 몬스터 수를 증가시킨다.,최대 공격 가능한 몬스터 수 2 증가,0
5,24120046,얼티밋 드라이브-리인포스,스킬 강화,140,얼티밋 드라이브의 데미지를 증가시킨다.,데미지 20% 증가,0
5,24120047,얼티밋 드라이브-엑스트라 타겟,스킬 강화,165,얼티밋 드라이브의 최대 공격 가능한 몬스터 수를 증가시킨다.,최대 공격 가능한 몬스터 수 2 증가,0
5,24120048,얼티밋 드라이브-이그노어 가드,스킬 강화,180,얼티밋 드라이브의 몬스터 방어율 무시 수치를 증가시킨다.,몬스터 방어율 무시 20% 추가 증가,0
5,24120049,탤런트 오브 팬텀시프-리인포스,스킬 강화,150,스틸 스킬로 훔친 다른 모험가의 스킬 중 공격 스킬의 데미지를 증가시킨다.,데미지 15% 증가,0
5,24120050,탤런트 오브 팬텀시프-퍼시스트,스킬 강화,165,스틸 스킬로 훔친 다른 모험가의 스킬 중 버프 스킬의 지속시간을 증가시킨다.,버프 지속시간 10% 증가,0
