1,164000010,부적 도력,패시브,1,천/지/인 속성 도술 적중 시 부적 도력이 충전된다. 부적 도력을 소비하여 부적 도술을 사용할 수 있다.\\n부적 도력은 최대 100까지 충전할 수 있다.\\n도력 충전 이펙트 온오프 : 마우스 우클릭,"- 천/지/인 속성 도술 적중 시 부적 도력 충전\\n- 각 속성 스킬 적중 시 속성 연계 단계 및 부적 도력 충전량 증가 (1단계 : 10, 2단계 : 15, 3단계 20)\\n- 속성 연계 3단계 달성 시 연계 단계 초기화",0
1,164001000,여의선 : 인,액티브,20,[인 속성 도술] 거대하게 변화시킨 부채를 휘두른다. 부채에 직접 타격된 적은 더 큰 피해를 입는다.,"MP 16 소비, 최대 5명의 적을 90% 데미지로 5번 공격, 부채로 직접 타격된 적은 여의선 : 인의 최종 데미지 5% 증가",0
1,164001001,마봉 호로부,패시브,20,[부적 도술] 부적을 호리병으로 둔갑시켜 적을 흡수했다가 발사한다. 적을 흡수한 상태에서 다시 스킬 키를 눌러 발사할 수 있다.\\n보스 몬스터 및 고정형 몬스터나 자신보다 레벨이 11레벨 이상 높은 적은 흡수할 수 없으며 흡수 후 일정 시간 동안 발사하지 않으면 흡수가 취소된다.,"부적 도력 100 소비, 최대 4명의 적을 호리병으로 흡수한 후 스킬 키를 다시 눌러 발사 가능\\n흡수한 적 및 발사 범위 내의 적 최대 6명에게 250% 데미지를 6번 공격\\n보스 몬스터 공격 시 데미지 20% 증가",0
1,164001003,초상비,액티브,5,풀잎을 밟고 뛰어오를 수 있을 만큼 가벼운 몸놀림으로 도약한다. 점프 중 사용하면 진행 방향으로 한 번 더 점프하며 두 번까지 사용할 수 있다.\\n스킬 레벨이 증가할수록 점프 거리와 높이가 증가한다.,"MP 5 소비, 일정 거리 점프",0
1,164001004,근두운,액티브,1,시련을 극복하고 근두운을 불러낼 수 있게 되었다.\\n공중에서 스킬을 키다운 하거나 위 방향키와 함께 점프 키를 키다운하면 근두운을 탈 수 있고 이후 방향키를 조작하여 일정시간 자유롭게 비행할 수 있다.\\n커맨드 잠금 : 마우스 우클릭,"MP 10 소비, 일정 시간 동안 비행",0
1,164000011,경공,패시브,10,경공을 연마하여 신체를 가볍고 재빠르게 만든다.,"이동속도 20 증가, 이동속도 상한 20 증가",0
1,164000012,무중,패시브,9,적의 공격이 안갯속을 헤매듯 닿기 어렵게 만든다.,회피율 15% 증가,0
2,164101000,토파류 : 지,액티브,20,[지 속성 도술] 땅을 차서 지면을 타고 달리는 기운을 날려 보낸다. 지상에서만 사용할 수 있다.\\n\\n사용 중 전방 방향키와 함께 스킬 키를 한 번 더 누르면 자신이 직접 기운을 타고 돌진하는 토파류 : 실로 연계되며 토파류 : 실로 연계하지 않을 경우 분신이 공격하는 토파류 :허로 연계된다.,"MP 40 소비, 최대 6명의 적을 100% 데미지로 4번 공격",0
2,164100000,토파류 : 허/실,패시브,20,토파류 : 지와 스킬 레벨을 공유하는 연계 스킬이다. 지면의 기운을 타고 빠르게 돌진한다.\\n\\n토파류 : 허는 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"토파류 : 지 사용 후 토파류 : 허 또는 토파류 : 실로 연계 가능, 최대 6명의 적을 100% 데미지로 4번 공격",0
2,164101003,환영 분신부,버프,20,[부적 도술] 부적을 분신으로 둔갑시켜 적을 농락하는 신출귀몰한 공격을 펼친다. 일정 시간 동안 적을 공격 시 분신이 나와 주위의 적을 공격한다.\\n설치기나 소환수에 의한 공격으로는 분신이 생성되지 않는다.\\n\\n환영 분신부는 공격 반사 상태의 적을 공격해도 피해를 입지 않으며 최대 HP가 가장 높은 보스 몬스터를 우선 추적한다.,"부적 도력 100 소비, 200초 동안 공격 시 분신 3개 생성, 각 분신은 60% 데미지로 4번 공격, 일반 몬스터 공격 시 데미지 20% 증가\\n단, 분신이 생성된 다음 1.5초 동안 다시 생성되지 않음",0
