1,155000007,스펙터 잠식,패시브,1,신체의 일부가 스펙터화되어 심연과 연결되었다.\\n스펙터의 힘을 사용하는 스킬은 강력하지만 일정 횟수 이상 사용하면 강제로 스펙터 잠식 상태가 되며 심연과 연결된 반동으로 영혼이 마모되어 정신력이 빠르게 소모된다.\\n소모된 정신력은 레프 상태일 때 서서히 회복된다.\\n캐시 장비가 아닌 무기는 장착해도 보이지 않으며 스펙터 잠식 상태에서는 망토가 보이지 않게 된다.,"스펙터의 힘을 사용하는 스킬을 일정 횟수 이상 사용 시 스펙터 잠식 상태로 전환\\n스펙터 잠식 상태 과용으로 정신력이 고갈될 경우 레프 상태에서도 20초 동안 정신력 회복 정지\\n스펙터 잠식 상태 : 스킬 변경 및 강화, 공격력 30, 스탠스 확률 100% 증가",0
1,155001102,잊혀지지 않는 악몽,액티브,20,스펙터의 힘이 깃든 손으로 적을 할퀸다. 스펙터 잠식 상태에서는 잊혀지지 않는 흉몽으로 강화된다.\\n3차 스킬 '되살아나는 악몽'을 익히기 위해 20레벨 이상 필요,"HP 30 소비, 90%의 데미지로 최대 6명의 적을 6번 공격",2
1,155001202,잊혀지지 않는 흉몽,액티브,20,"스펙터의 힘이 깃든 손으로 적을 할퀸다. 레프 상태에서는 잊혀지지 않는 악몽으로 변경된다.\\n모든 스킬로 연계할 수 있고 잊혀지지 않는 흉몽에서 연계로 사용한 스킬은 이동하지 않고 제자리에서 사용한다. 단, 연계로 사용했더라도 방향키와 함께 사용하면 이동할 수 있다.",120%의 데미지로 최대 6명의 적을 6번 공격\\n공격 적중 시 최대 HP의 1% 회복,0
1,155001100,플레인 차지드라이브,액티브,20,"마력으로 강화시킨 신체를 이용해 공격한다. 공격 적중 시 플레인 스펠이 차지된다.\\n모든 스킬로 연계할 수 있고 플레인 차지드라이브에서 연계로 사용한 스킬은 이동하지 않고 제자리에서 사용한다. 단, 연계로 사용했더라도 방향키와 함께 사용하면 이동할 수 있다.\\n레프 상태에서만 사용할 수 있다.","MP 16 소비, 100%의 데미지로 최대 6명의 적을 3번 공격\\n플레인 스펠 : 스펠 불릿 사용 시 50%의 데미지로 1번 공격하는 플레인 스펠 2개 생성\\n플레인 버프 : 플레인 스펠 적중 시 60초 동안 이동속도 20, 스탠스 확률 50% 증가",0
1,155001103,스펠 불릿,액티브,10,차지된 모든 스펠을 사용한다. 플레인 스펠을 제외한 스펠은 1개씩만 차지할 수 있다.\\n모든 스펠은 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n자동 사용 모드에서는 공격할 때마다 자동으로 스펠 불릿이 사용된다.\\n자동 사용 모드 온오프 : 마우스 우클릭,"MP 10 소비, 차지된 모든 스펠 사용\\n한 번에 사용한 스펠이 1개보다 많을 때 초과한 스펠의 개수에 비례해 데미지 5%씩 증가\\n최대 5개까지 스펠 차지 가능",0
1,155001104,미스틱 리프,액티브,5,점프 중 한 번 더 도약하여 먼 거리를 이동한다. 위 방향키와 함께 사용해 위 방향으로도 이동할 수 있다.\\n스펙터 잠식 상태에서는 인스팅트 리프로 강화된다.\\n인스팅트 리프 부유 커맨드 잠금 : 마우스 우클릭,"MP 10 소비, 일정 거리 점프",0
1,155001204,인스팅트 리프,액티브,5,점프 중 한 번 더 도약하여 먼 거리를 이동한다. 두 번 연속 사용할 수 있고 위 방향키와 함께 사용해 위 방향으로도 이동할 수 있다.\\n공중에서 아래 방향키와 함께 키다운으로 사용하면 짧은 시간 부유 할 수 있다.\\n레프 상태에서는 미스틱 리프로 변경된다.\\n부유 커맨드 잠금 : 마우스 우클릭,"MP 10 소비, 일정 거리 점프",0
1,155000006,미스틱 아츠 마스터리,패시브,10,마력으로 신체를 강화시킨다.,"공격력 20, 이동속도 25, 최대 이동속도 25, 점프력 20, 스탠스 확률 50%, 방어력 250 증가",0
2,155101006,잠식 제어,액티브,1,스펙터 잠식을 제어할 수 있게 된다. 레프 상태에서 사용 시 스펙터 잠식 상태가 되고 스펙터 잠식 상태에서 사용 시 레프 상태가 된다.,스펙터 잠식 상태 변환,3
2,155101100,스칼렛 차지드라이브,액티브,20,화염의 마력을 몸에 깃들게 한 후 전방으로 돌진한다. 마력을 남기고 지나간 궤적에는 불길이 추가로 발생하고 공격 적중 시 스칼렛 스펠이 차지된다.\\n스펙터 잠식 상태에서는 지워지지 않는 상처로 변경된다.,"MP 25 소비, 80%의 데미지로 최대 6명의 적을 3번 공격\\n돌진 후 80%의 데미지로 최대 6명의 적을 3번 공격하는 불길 발생\\n스칼렛 스펠 : 스펠 불릿 사용 시 90%의 데미지로 최대 8명의 적을 5번 공격하는 스칼렛 스펠 생성\\n스칼렛 버프 : 스칼렛 스펠 적중 시 60초 동안 공격력 30, 크리티컬 확률 20% 증가",3
