1,162001000,정기 뿌리기,액티브,20,땅에 흐르는 정기를 끌어올려 적을 공격한다.\\n3차 스킬 '풍수지리'를 익히기 위해 20레벨 이상 필요,"MP 16 소비, 최대 5명의 적을 80% 데미지로 4번 공격",0
1,162001001,폴짝,액티브,5,발돋움 판을 만들어 점프 중 한 번 더 도약하여 멀리 뛴다.,"MP 10 소비, 일정 거리 점프",0
1,162001002,위로 폴짝,액티브,1,발돋움 판을 만들어 위로 높이 뛴다. 위 방향키와 점프키를 함께 입력하여 발동할 수 있다.\\n커맨드 잠금 : 마우스 우클릭,"MP 10 소비, 윗 방향으로 일정 거리 점프",0
1,162000003,산 꼬마,패시브,15,땅의 정기로 산의 토지령을 이끌어 도움을 받는다. 산 꼬마는 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"정기 뿌리기 적중 시 40%의 확률로 산의 토지령 등장, 등장한 산의 토지령은 최대 4명의 적을 85% 데미지로 3번 공격, 보스 몬스터는 105% 데미지로 공격",0
1,162001005,산 무등,온오프,10,위험에 처하면 산의 토지령이 나타나 보호해준다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬,피격 시 MP 40을 소비하여 피격 데미지 70% 감소,0
1,162000006,감응,패시브,14,자연과의 깊은 교감으로 잠재된 능력을 끌어낸다.,"이동속도 22, 최대 이동속도 20, 점프력 20, 최대 HP 20%, 방어력 100 증가\\n피격 데미지 15% 감소",0
2,162101000,용맥 읽기,온오프,1,"지맥을 읽어 땅의 정기가 모이는 용맥의 위치를 발견할 수 있게 된다. 용맥은 자연 요소 중 하나의 힘을 강하게 머금어 강, 바람, 해의 힘 중 하나를 지닌다. 발견한 용맥은 용맥 스킬을 사용하면 소모된다. 마을에서는 용맥을 발견할 수 없다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬","라라 주변의 용맥 발견, 맵에 최대 10개의 용맥이 존재할 수 있고 멀어질 경우 가장 멀리 떨어져 있는 용맥부터 소멸",5
2,162101001,용맥 분출,액티브,1,용맥 스킬\\n주변의 용맥을 소모하여 용맥에 잠재되어 있는 힘을 분출시킨다. 용맥이 머금은 속성에 해당하는 토지령들이 분출된 자리에 머물며 논다. 분출 스킬 지속 중 동일 속성의 분출 스킬이나 흡수 스킬이 발동되면 지속 중이던 분출 스킬은 종료된다. 분출 스킬은 자유로운 용맥을 가장 우선하며 자유로운 용맥이 없다면 가까운 용맥을 우선 소모한다. 공격 반사 상태의 적을 공격해도 피해를 입지 않고 시전 동작 중 스탠스 100%가 적용된다. 분출 스킬은 소환수 지속시간 증가로 지속시간이 증가하지 않지만 그에 비례해서 위력이 강해진다.,"MP 30 소비, 용맥의 속성에 맞는 분출 스킬 발동\\n소환수 지속시간 증가 2%당 분출 스킬의 데미지 1% 증가",0.3
2,162100002,분출 : 너울이는 강,패시브,20,"용맥 스킬, 분출 스킬\\n여러 강의 토지령이 힘을 합쳐 거대화한 후 일정 간격으로 너울을 일으켜 주변을 공격한다.\\n3차 스킬 '발현 : 강줄기 흐르는 곳'를 익히기 위해 20레벨 이상 필요","16초 동안 강의 토지령 유지, 강의 토지령이 일으킨 너울은 최대 6명의 적을 260% 데미지로 4번 공격, 너울은 최대 8번 발생",0
2,162100005,분출 : 돌개바람,패시브,20,"용맥 스킬, 분출 스킬\\n바람의 토지령이 일정 시간마다 크게 숨을 내뱉는다. 바람의 토지령의 숨결로 돌개바람이 생성되어 주변의 적을 지속 공격한다.\\n3차 스킬 '발현 : 바람 그네'를 익히기 위해 20레벨 이상 필요","16초 동안 바람의 토지령 유지, 바람의 토지령이 만든 돌개바람은 최대 6명의 적을 90% 데미지로 5번 지속 공격, 돌개바람은 최대 5번 생성",0
2,162100008,분출 : 해돋이 우물,패시브,20,"용맥 스킬, 분출 스킬\\n여러 해의 토지령이 힘을 합쳐 무서운 거인이 된 후 흩어져 내리며 주변을 용암이 솟아오르는 지역으로 만든다. 용암 지역에서 일정 간격으로 화산탄이 생성되어 용암 지역 위의 적을 공격한다. 화산탄은 범위 내의 보스 몬스터를 우선하여 추적하며, 보스 몬스터가 여럿일 경우 최대 HP가 가장 높은 몬스터를 우선하여 추적한다.\\n3차 스킬 '발현 : 햇살 가득 안은 터'를 익히기 위해 20레벨 이상 필요","거인이 솟아오르며 최대 6명의 적을 145% 데미지로 6번 공격, 공격 후 16초 동안 용암 지역 형성, 용암 지역은 1초 마다 최대 10명의 적을 110% 데미지로 1번 공격\\n일정 간격마다 적을 95% 데미지로 3번 공격하는 화산탄이 4개 생성, 화산탄은 최대 5번 생성되며 하나의 적이 여러 개의 화산탄에 맞을 경우 두번째 화산탄부터 최종 데미지 10% 감소, 화산탄에 맞은 적은 8초 동안 60%의 도트 데미지",0
2,162101012,산의 씨앗,액티브,10,산의 토지령이 자라나는 씨앗을 심는다. 씨앗이 심어진 자리에 산의 토지령이 자라나 주변 적을 공격하고 일정 범위 안에 어떤 속성이든 분출 스킬이 지속 중인 경우 적을 분출 스킬쪽으로 밀어낸다. 산의 씨앗은 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n용맥 분출 스킬 시전 중 산의 씨앗을 사용하면 시전 동작 없이 씨앗을 심을 수 있고 아래 방향키와 함께 사용하면 준비된 모든 씨앗을 한 번에 심을 수 있다. 자동 사용 모드에서는 씨앗이 준비되어 있다면 분출 스킬을 사용할 때마다 용맥이 있던 위치에 산의 씨앗이 심어진다.\\n자동 사용 모드 온오프 : 마우스 우클릭,"MP 20 소비, 자라난 산의 토지령은 10초 동안 지속되며 일정 간격마다 최대 6명의 적을 55% 데미지로 1번 공격\\n산의 토지령은 맵에 최대 4마리까지 존재 가능\\n산의 씨앗은 7초마다 1개씩 준비되며 최대 4개까지 소지 가능",0
