1,1001005,슬래시 블러스트,패시브,20,MP를 소비하여 주위의 적 다수를 동시에 공격한다.,"MP 6 소비, 335% 데미지로 최대 6명의 적을 공격",0
1,1001008,워리어 리프,액티브,5,점프 중 사용하면 진행 방향으로 한 번 더 점프한다. 스킬 레벨이 증가할수록 점프 거리가 증가한다.,"MP 11 소비, 일정 거리 점프",0
1,1001011,어퍼 차지,액티브,5,공중으로 돌진하며 적을 공격한다. 위 방향키와 공격키를 함께 눌러서도 사용가능하다.\\n커맨드 잠금 : 마우스 우클릭,"MP 20 소비, 최대 5명의 적을 304% 데미지로 공격",0
1,1001010,리프 어택,액티브,1,공중에서 지상으로 급강하하여 적을 습격한다.\\n아래 방향으로 일정 범위 안에 발판이 있어야 사용 가능하고 스킬 사용 시 좌우 방향키와 함께 사용하면 대각선으로 강하한다.\\n스킬 대신 아래 방향키/좌우 방향키와 공격키를 함께 눌러서도 사용 가능하다.,"MP 5 소비, 최대 4명의 적에게 90%의 데미지로 2번 공격",0
1,1000003,아이언 바디,패시브,20,"자신의 방어력과 최대 HP를 일정 비율 증가시키고, 적에게 피격 시 받는 데미지가 감소한다.","방어력 200, 최대 HP 20% 증가. 적에게 피격 시 데미지 10% 감소",0
1,1000009,워리어 마스터리,패시브,15,"전사의 기본 소양을 길러 이동속도와 점프력, 최대 HP, 최대 이동속도가 증가하고 적의 공격에 일정 확률로 물러서지 않는다.","이동속도 10, 점프력 10, 최대 이동속도 10, 레벨당 최대 HP 20, 스탠스 확률 40% 증가",0
2,1101011,브랜디쉬,액티브,20,[검술] 눈 앞의 적 여러명을 두 번 연속 공격한다.,"MP 16 소비, 6명의 적을 280% 데미지로 2번 공격",0
2,1101014,플래시 슬래시,액티브,9,섬광과 같이 적에게 돌진하며 경로에 있는 적을 벤다. 방향키와 조합하여 8방향으로 적을 찾을 수 있다. 시전 동작 중 어떠한 공격에도 밀리지 않는다.,"MP 30 소비, 적에게 돌진하며 최대 6명의 적을 145%의 데미지로 5번 공격",4
2,1101013,콤보 어택,온오프,1,활성화되면 공격할 때마다 일정 확률로 콤보 카운터가 누적된다. 최대 다섯 개의 콤보 카운터를 쌓을 수 있다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬\\n콤보 카운터 이펙트 온오프 : 마우스 우클릭,"활성화 시 공격할 때마다 40%의 확률로 콤보 카운트 누적\\n콤보 카운터 당 공격력 2 증가, 최대 콤보 카운트 5",0
2,1101006,스피릿 블레이드,버프,20,검과 영혼이 일체가 되어 일정 시간 동안 자신을 포함한 파티원의 공격력을 증가시키고 자신이 받는 데미지를 증폭시켜 반사한다. ,"MP 20 소비, 200초 동안 자신을 포함한 파티원의 공격력 30 증가\\n피격 데미지 30% 감소 후 500% 증폭시켜 반사",0
2,1100000,웨폰 마스터리,패시브,10,검과 도끼 숙련도와 공격 속도를 증가시키고 최종 데미지가 증가한다. \\n4차 스킬 '어드밴스드 콤보'를 익히기 위해 10레벨 이상 필요,"검과 도끼 숙련도 50%, 공격 속도 1단계, 최종 데미지 10%, 크리티컬 확률 15% 증가\\n도끼 착용 시 데미지 5% 증가",0
2,1100015,웨폰 엑셀레이션,패시브,10,공격 속도와 힘이 증가한다.\\n필요 스킬 : 웨폰 마스터리 5레벨 이상,"공격 속도 2단계, 힘 20 증가",0
2,1100002,파이널 어택,패시브,20,"일정 확률로 직접 공격하는 공격 스킬이 사용된 후 추가 타격이 발동된다. 단, 반드시 검과 도끼를 들었을 경우에만 발동이 가능하다.\\n필요 스킬 : 웨폰 마스터리 3레벨 이상\\n4차 스킬 '어드밴스드 파이널 어택'을 익히기 위해 20레벨 이상 필요",[파이널 어택류 스킬] 40% 확률로 150% 데미지의 파이널 어택 발동,0
2,1100009,피지컬 트레이닝,패시브,5,신체 단련을 통해 영구적으로 힘과 민첩성을 증가시킨다.,"영구적으로 힘 30, 민첩성 30 증가",0
3,1111010,브레이브 슬래시,액티브,20,[검술] 전방의 적 다수를 세번 연속 공격한다.,"MP 19 소비, 최대 6명의 적을 258% 데미지로 3번 공격",0
3,1111016,오라 블레이드,액티브,20,원하는 방향으로 적을 찢어발기는 검기를 날린다. 8방향으로 날릴 수 있어 방향키와 함께 사용하면 해당 방향으로 날린다.,"MP 55 소비, 최대 8명의 적을 180%의 데미지로 5번 공격하는 검기 발사\\n오라 블레이드의 일반 몬스터 공격 시 데미지 180%p 증가",7
3,1111012,돌진,액티브,10,전방으로 거칠게 돌격하며 자신 앞에 있는 적 다수를 밀고 지나간다. 일부 몬스터는 저항하여 밀리지 않는다.,"MP 20 소비, 305% 데미지로 최대 12명의 적을 공격하며 이동",0
3,1111003,스카링 소드,버프,20,검에 예기가 더해져 적에게 지워지지 않는 흉터를 남긴다.,"MP 20 소모, 200초 동안 지속되며 지속 중 적에게 공격 적중 시 100%의 확률로 자상을 새김\\n자상을 입은 적은 20초 동안 명중률 20%, 공격력 30% 감소",0
3,1110013,콤보 시너지,패시브,20,콤보 카운터 1개당 최종 데미지가 증가하고 콤보 카운터가 누적 될 확률을 증가시킨다.\\n4차 스킬 '어드밴스드 콤보'를 익히기 위해 20레벨 이상 필요,"공격할 때마다 80%의 확률로 콤보 카운터 누적. 콤보 카운터 당 최종 데미지 5% 증가, 콤보 카운터간에는 합 적용. 피격 시 30% 확률로 콤보 카운터 충전",0
3,1110000,셀프 리커버리,패시브,10,일정 주기마다 HP와 MP를 회복할 수 있다. 전투 중에도 회복이 가능하다.,"4초마다 최대 HP의 4%, 최대 MP의 4% 회복",0
3,1110009,찬스 어택,패시브,10,취약해진 적을 공격할 때 더 큰 데미지를 줄 수 있다. 추가로 영구히 크리티컬 확률이 증가한다.,"자상, 행동 불가 상태의 적 공격 시 최종 데미지 25% 증가\\n영구히 크리티컬 확률 20% 증가",0
3,1110011,인듀어,패시브,14,자신의 상태 이상 저항과 모든 속성 내성을 강화한다.,"상태 이상 내성 30, 모든 속성 내성 30% 증가",0
4,1121008,레이징 블로우,액티브,30,"[검술] 전방의 적 다수를 순식간에 여러 번 베어낸다. 마지막 공격은 반드시 크리티컬로 적용된다. 콤보가 완충되면 스킬이 강화된다. 추가로 오라 블레이드를 강화한다.\\n하이퍼 스킬 '발할라', 5차 스킬 '소드 오브 버닝 소울', 5차 스킬 '콤보 인스팅트'를 익히기 위해 30레벨 이상 필요","MP 40 소비, 최대 8명의 적을 320% 데미지로 4번 공격하고 마지막 공격은 크리티컬 판정\\n강화 레이징 블로우 : 344%의 데미지로 4번 공격, 마지막 두 번의 공격은 크리티컬 판정\\n[패시브 효과 : 오라 블레이드의 데미지 70%p 증가]",0
4,1121015,인사이징,액티브,30,"[검술] 정신을 집중하여 전방으로 검을 크게 내리긋는다. 궁극의 검술로 영혼에 새겨진 검이 실체화되어 공격하는 것처럼 보인다. 공격 당한 적은 상처를 입어 일정 시간 동안 도트 데미지를 입고, 도트 데미지를 입는 동안 크리티컬에 의한 피해량이 증가한다.\\n필요 스킬 : 어드밴스드 콤보 20레벨 이상","MP 36 소비, 8명의 적에게 400%의 데미지로 4번 공격, 일반 몬스터 공격 시 데미지 50% 증가\\n공격당한 적은 100% 확률로 60초 동안 2초마다 165%의 피해를 입으며 크리티컬에 한해 데미지 25% 증가, 파티원이 공격 시 10% 증가",0
4,1121016,매직 크래쉬,액티브,10,"일정 확률로 주변 적들에게 적용된 일부 버프를 해제하며, 지정된 시간 동안 버프 효과가 적용될 수 없도록 제한한다.\\n공격을 받은 적은 90초 동안 매직 크래쉬 상태 이상에 저항한다. 해제되는 버프는 공격력/마력 증가, 방어력 증가, 하드 스킨이다.","MP 15 소비, 100% 확률로 일부 버프 해제, 22초 동안 10명의 적의 버프 효과 제한",60
4,1121010,인레이지,온오프,30,충전된 콤보 카운터의 힘을 폭발시킨다. 적을 집중 공격할 수 있는 상태가 되어 데미지가 비약적으로 증가한다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬\\n필요 스킬 : 어드밴스드 콤보 30레벨 이상,"MP 50 소비\\n최종 데미지 25%, 크리티컬 데미지 20% 증가\\n일부 소환수를 제외한 자신의 모든 공격 스킬 최대 공격 가능한 몬스터 수 1/3로 감소, 1명만 공격 가능한 스킬이 아닌 스킬의 최소치 3명",0
4,1121000,메이플 용사,파티 버프,30,"일정 시간 동안 파티원의 모든 능력치를 일정 퍼센트만큼 증가시켜 준다. 메이플 용사, 시그너스 나이츠, 노바의 용사, 레프의 용사, 이계의 용사, 아니마의 용사, 륀느의 가호는 중첩되지 않는다.","MP 70 소비, 900초 동안 AP를 직접 투자한 모든 능력치 15% 증가",0
4,1121011,용사의 의지,액티브,5,"정신을 집중하여 상태 이상으로부터 벗어난다. 사용 후 3초 동안 상태 이상 면역. 단, 일부 상태 이상 효과에는 적용되지 않고 컴뱃 오더스가 적용되지 않는다.",MP 30 소비,300
4,1120003,어드밴스드 콤보,패시브,30,"콤보 카운터 개 당 최종 데미지와 최대 콤보 카운터 수가 증가하고 일정 확률로 콤보 카운터가 2개씩 충전된다. 추가로 숙련도가 증가한다.\\n필요 스킬 : 웨폰 마스터리 10레벨 이상, 콤보 시너지 20레벨 이상","콤보 카운터 개 당 최종 데미지 증가량 10%로 증가, 최대 콤보 카운터 10개, 80% 확률로 콤보 카운터 2개씩 충전, 무기 숙련도 증가량 70%로 증가",0
4,1120012,컴뱃 마스터리,패시브,30,공격 시 몬스터의 물리 방어율을 일정 수준 무시한다.,몬스터의 물리 방어율 50% 무시,0
4,1120014,스탠스,패시브,30,영구히 적의 공격에도 뒤로 물러서지 않는 상태가 된다.,스탠스 확률 60% 증가.,0
4,1120013,어드밴스드 파이널 어택,패시브,30,영구적으로 공격력이 증가하며 파이널 어택의 발동확률과 데미지가 대폭 증가한다.\\n필요 스킬 : 파이널 어택 20레벨 이상,영구적으로 공격력 30 증가\\n[파이널 어택류 스킬] 공격 시 60% 확률로 170% 데미지의 파이널 어택 3회 발동,0
5,1120043,어드밴스드 콤보-리인포스,스킬 강화,140,콤보 카운터의 1개 당 최종 데미지를 증가시킨다.,콤보 카운터 1개 당 최종 데미지 2% 증가,0
5,1120044,어드밴스드 콤보-보너스 찬스,스킬 강화,150,콤보 카운터가 한 번에 2개 충전될 확률을 증가시킨다.,콤보 카운터 한 번에 2개 충전될 확률 20% 증가,0
5,1120045,어드밴스드 콤보-보스 킬러,스킬 강화,180,콤보 개수 당 보스 몬스터 공격 시 데미지를 증가시킨다.,콤보 개수 당 보스 몬스터 공격 시 데미지 2% 증가,0
5,1120046,어드밴스드 파이널 어택-리인포스,스킬 강화,140,어드밴스드 파이널 어택의 데미지를 증가시킨다.,데미지 10% 증가,0
5,1120047,어드밴스드 파이널 어택-보너스 데미지,스킬 강화,165,어드밴스드 파이널 어택으로 오르는 공격력을 증가시킨다.,공격력 20 증가,0
5,1120048,어드밴스드 파이널 어택-보너스 찬스,스킬 강화,180,어드밴스드 파이널 어택의 발동 확률을 증가시킨다.,발동 확률 15% 증가,0
5,1120049,레이징 블로우-리인포스,스킬 강화,150,레이징 블로우의 데미지를 증가시킨다.,데미지 20% 증가,0
5,1120050,레이징 블로우-엑스트라 타겟,스킬 강화,165,레이징 블로우의 최대 공격 가능한 몬스터 수를 증가시킨다. ,최대 공격 가능한 몬스터 수 2 증가,0
