1,51001004,샤이닝 피어스,액티브,20,[소울 라이트 스킬]\\n빛의 힘을 날카롭게 형상화시켜 적을 꿰뚫는다.,"MP 14 소비, 최대 5명의 적을 190%의 데미지로 2번 공격\\n공격 시 15%의 확률로 암흑 적용, 암흑은 10초 동안 지속되며 대상의 명중률 30% 감소",0
1,51001005,로얄 가드,액티브,1,소울 실드로 적의 공격을 완벽하게 방어하여 피해를 무효화하고 적에게 반격한다. 반격은 공격 무시 및 공격 반사 상태의 적에게도 피해를 입힐 수 있다. 무적 효과 및 공격력 증가 버프는 버프 지속시간 증가의 효과를 받지 않는다.\\n자신의 스킬 사용 중에도 방어할 수 있다.,"MP 20 소비, 사용 후 일정 시간 안에 적의 공격을 받으면 4초 동안 무적이 되어 피해를 무효화하고 반격, 반격 후 20초 동안 공격력 증가\\n공격력 증가 버프가 있는 상태에서 방어에 성공하면 반격의 데미지와 공격 범위, 공격력 증가량이 점차 증가하나 방어 가능한 시간이 점차 감소\\n[1회] : 최대 6명의 적을 305%의 데미지로 4번 공격 후 공격력 10 증가\\n[2회] : 최대 7명의 적을 370%의 데미지로 5번 공격 후 공격력 15 증가\\n[3회] : 최대 8명의 적을 470%의 데미지로 6번 공격 후 공격력 20 증가",6
1,51001003,소울 점프,액티브,10,점프 중 사용하면 진행 방향으로 한 번 더 점프한다. 스킬 레벨이 증가할수록 점프 거리가 증가한다. 점프 키로도 사용할 수 있다.,"MP 20 소비, 일정 거리 점프",0
1,51000001,소울 실드,패시브,10,소울 실드의 힘을 증폭하여 적의 공격을 견디는 힘을 갖는다.\\n4차 스킬 '어드밴스드 소울 실드'를 익히기 위해 10레벨 이상 필요,"방어력 200, 최대 HP 20%, 스탠스 확률 40% 증가",0
1,51000002,소울 어질리티,패시브,10,"영구적으로 이동속도, 점프력, 최대 이동속도를 증가시킨다.\\n필요 스킬 : 소울 실드 1레벨 이상","이동속도 25, 점프력 20, 최대 이동속도 10 증가",0
1,51000014,소울 어택,패시브,15,암흑에 걸린 적을 공격할 때 빛의 힘이 적에게 더욱 치명적인 피해를 입힌다.\\n3차 스킬 '어드밴스드 소울 어택'을 익히기 위해 15레벨 이상 필요,"암흑에 걸린 적 공격 시 최종 데미지 10%, 크리티컬 확률 10% 추가 증가",0
2,51101005,소울 어썰트,액티브,20,[소울 라이트 스킬]\\n전방의 적에게 소울의 힘으로 형성한 검을 날려 공격한다.,"MP 18 소비, 최대 6명의 적을 145%의 데미지로 6번 공격\\n공격 시 20%의 확률로 암흑 적용, 암흑은 10초 동안 지속되며 대상의 명중률 30% 감소",0
2,51101006,샤이닝 체이스,액티브,9,빛의 방패로 전방의 적 다수를 밀어내며 공격한다. 일부 몬스터는 저항하여 밀리지 않는다.,"MP 35 소비, 최대 6명의 적을 400%의 데미지로 공격하며 이동",0
2,51101007,버티컬 샤이닝 체이스,액티브,9,빛의 방패를 앞세우고 공중으로 돌진한다. 샤이닝 체이스와 스킬 레벨을 공유하며 위 방향키와 샤이닝 체이스를 함께 눌러서도 사용 가능하다.,"MP 35 소비, 최대 6명의 적을 400%의 데미지로 공격하며 이동",0
2,51101004,인커리지,파티 버프,20,"동료들을 격려하여 일정 시간 동안 자신을 포함한 파티원의 공격력을 증가시킨다. 추가로 로얄 가드 1, 2, 3단계의 반격 위력이 증가한다.\\n3차 스킬 '어드밴스드 로얄 가드'를 익히기 위해 20레벨 이상 필요","MP 20 소비, 180초 동안 공격력 30 증가\\n[패시브 효과 : 로얄 가드 1, 2, 3단계 반격 데미지 70%p 증가]",0
