1,151001000,플레인,액티브,20,마력으로 이루어진 검을 생성하여 전방을 벤다.,"MP 12 소비, 최대 5명의 적을 85% 데미지로 4번 공격",0
1,151001001,샤드,액티브,20,적을 감지하여 날아가는 마력 조각을 생성한다. 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.\\n2차 스킬 '원더'를 익히기 위해 20레벨 이상 필요,"MP 20 소비, 80% 데미지로 3번 공격하는 마력 조각 3개 생성",6
1,151001002,볼트,액티브,5,점프 중 한 번 더 도약하여 먼 거리를 이동한다. 위 방향키와 함께 사용해 위 방향으로도 이동할 수 있다.,"MP 5 소비, 일정 거리 점프",0
1,151001004,레비테이션,액티브,1,소중한 이를 지키기 위해 자신을 희생할 각오를 다진다.\\n공중에서 스킬을 사용하거나 위 방향키를 두 번 연속 입력하면 마력을 방출하여 짧은 시간 체공하며 공중에서 사용할 수 있는 스킬을 사용 할 수 있다. 한 번 더 사용하거나 이동 스킬을 사용하면 체공이 취소된다.\\n커맨드 잠금 : 마우스 우클릭,"MP 20 소비, 일정 시간 체공",0
1,151000005,루디먼트,패시브,19,전사의 기본을 단련한다.,"공격력 30, 방어력 200, 최대 HP 1000 증가\\n이동속도 17, 점프력 10, 스탠스 확률 60% 증가\\n피격 데미지 10% 감소",0
2,151100017,에테르,패시브,1,마력을 정제하여 특별한 에테르를 얻는다. 에테르로 의지를 가진 에테르 소드를 창조할 수 있다.\\n에테르는 주변의 마력에서 일정 시간마다 소량 얻거나 적을 공격하여 얻을 수 있다.,"일정 시간마다 5의 에테르 획득, 트리거 스킬 적중 시 12의 에테르 획득, 최대 300까지 획득 가능\\n크리에이션이 활성화되어 있다면 에테르 100마다 2자루의 에테르 소드를 창조할 수 있고 최대 4자루까지 창조 가능",0
2,151100002,에테르 결정,패시브,1,에테르 소드가 적을 공격했을 때 가끔 흩어진 에테르가 모여 결정을 만든다. 레조넌스를 사용하면 공명하여 결정이 있는 곳으로 돌진할 수 있다.,30초 동안 유지되며 맵에 최대 7개까지 존재 가능\\n최대 존재 제한을 초과하여 생성될 때에는 남은 지속시간이 가장 적은 결정이 소멸\\n결정이 이미 있는 곳 근처와 특정 발판 및 갈 수 없는 발판 근처에는 결정 생성 불가\\n재생성 대기시간 4초,0
2,151101000,펀토,액티브,20,[트리거 스킬] 다수의 장검을 생성하여 전방을 찌른다.,"MP 25 소비, 최대 6명의 적을 80% 데미지로 8번 공격",0
2,151101006,크리에이션,온오프,10,현재 가진 에테르로 몸 주위에 에테르 소드를 창조하며 에테르의 증감에 따라 에테르 소드의 수가 저절로 조절된다.\\n창조된 에테르 소드는 주변의 적을 스스로 공격하고 공격 반사 상태의 적을 공격해도 피해를 입지 않는다. 스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬 3차 스킬 '오더'를 익히기 위해 10레벨 이상 필요,"트리거 스킬 적중 시 9.5초 마다 최대 10명의 적을 200%의 데미지로 공격, 3차/4차 전직 시 재공격 대기시간 4초씩 감소\\n에테르 소드 1자루당 1번 공격\\n공격 적중 시 30%의 확률로 에테르 결정 생성",0.5
2,151101001,임페일,액티브,10,에테르 소드를 생성하여 강하게 날린다. 8방향으로 날릴 수 있어 방향키와 함께 사용하면 해당 방향으로 날린다.\\n사정거리 끝에 도달하면 소멸하며 에테르 결정을 남긴다. 임페일로 에테르 결정이 생성될 때 이미 결정이 있는 곳이라면 이전 결정을 소멸시키고 새롭게 생성되며 재생성 대기시간을 무시한다.\\n레조넌스로 연계할 수 있지만 연계하면 에테르 결정을 남길 수 없다.,"MP 45, 에테르 15 소비\\n최대 6명의 적을 85% 데미지로 6번 공격",7
2,151101003,레조넌스,액티브,10,마력으로 이루어진 대검을 생성하고 에테르 결정과 공명시켜 결정이 있는 곳으로 돌진한다. 8방향으로 사용할 수 있어 방향키와 함께 사용하면 해당 방향에 있는 가장 가까운 결정으로 돌진한다.\\n사정거리 안에 에테르 결정이 있거나 임페일에서 연계해야만 사용할 수 있다.\\n임페일에서 연계하여 사용하면 대검 생성시간이 단축되고 에테르 소드를 날린 방향으로 돌진한다.,"레조넌스와 공명한 에테르 결정 소멸\\n최대 6명의 적을 502% 데미지로 6번 공격\\n공격 적중 시 30초 동안 최종 데미지 10%, 방어율 무시 5% 증가하는 버프가 발동",0
2,151101013,원더,온오프,10,공격 시 샤드가 자동 생성된다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬\\n필요 스킬 : 샤드 20레벨 이상,"트리거 스킬 적중 시 8초 마다 생성, 생성 시 MP 25 소모\\n샤드의 데미지 30%p 증가",0.5
2,151101005,부스터,버프,10,MP를 소비하여 일정 시간 동안 튜너의 공격 속도를 2단계 증가시킨다.\\n필요 스킬 : 마스터리 5레벨 이상,"MP 10 소비, 200초 동안 튜너의 공격 속도 증가",0
2,151100014,마스터리,패시브,10,튜너 숙련도와 공격력을 증가시킨다.\\n4차 스킬 '엑스퍼트'를 익히기 위해 10레벨 이상 필요,튜너 숙련도 50%로 증가\\n공격력 30 증가\\n크리티컬 데미지 6% 증가,0
2,151100015,어트리뷰트,패시브,9,살아남는데 필요한 자질을 갖춘다.,"5초 마다 최대 HP/MP의 4% 회복, 전투중에도 회복 가능",0
2,151100016,트레인,패시브,5,신체 단련을 통해 힘을 증가시킨다.,힘 60 증가,0
3,151111000,크로스,액티브,20,[트리거 스킬] 마력으로 2자루의 장검을 생성하여 교차해서 벤다.,"MP 35 소비, 최대 6명의 적을 220% 데미지로 6번 공격",0
3,151111003,오더,액티브,20,"크리에이션으로 창조한 에테르 소드에 명령을 내려 적을 추적하게 한다. 크리에이션으로 창조한 에테르 소드가 있어야 사용할 수 있다.\\n에테르 소드는 아델 근처에서만 움직이며 멀어지면 근처로 이동하여 새로운 적을 추적한다.\\n공격 반사 상태의 적을 공격해도 피해를 입지 않고 아델이 전투 상태일 때만 적을 추적한다.\\n추적 중인 에테르 소드가 소멸할 때 남은 지속시간에 비례해 에테르를 획득할 수 있다.\\n필요 스킬 : 크리에이션 10레벨 이상\\n4차 스킬 '블로섬', '그레이브'를 익히기 위해 20레벨 이상 필요","MP 40, 에테르 100 소비\\n각 에테르 소드는 40초 동안 존재하며 240%의 데미지로 2번 공격\\n최대 4자루까지 명령 가능, 최대 개수를 초과해서 명령 시 지속시간이 가장 적게 남은 에테르 소드가 소멸\\n공격 적중 시 15% 확률로 에테르 결정 생성",0.5
3,151111002,게더링,액티브,20,오더로 명령을 내린 모든 에테르 소드를 되돌아오게 한다. 에테르 소드는 스킬을 사용한 곳까지 직선으로 돌아오며 경로 상의 적을 공격한 후 짧은 시간 이동한 자리에 머무른다. 오더로 적을 추적 중인 에테르 소드가 있어야 사용할 수 있다.\\n게더링 중에는 에테르 소드의 지속시간이 경과하지 않는다. 게더링은 공격 반사 상태의 적을 공격해도 피해를 입지 않으며 재사용 대기시간 초기화의 효과를 받지 않는다.\\n필요 스킬 : 오더 5레벨 이상\\n5차 스킬 '스톰'을 익히기 위해 20레벨 이상 필요,"MP 50 소비, 최대 10명의 적을 260%의 데미지로 4번 공격\\n공격을 받은 적은 30초 동안 디버프가 걸리고 해당 적에 대한 아델의 공격은 방어율 무시 10% 증가\\n공격 적중 시 40% 확률로 에테르 결정 생성",12
3,151111001,테리토리,액티브,20,수많은 검이 창조되는 자신만의 영역을 만든다. 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.,"MP 120 소비, 7초 동안 일정 간격으로 최대 8명의 적을 100%의 데미지로 4번 공격하는 영역 생성\\n지속시간 종료 시 검이 반전하며 최대 12명의 적을 550%의 데미지로 12번 추가 공격",30
3,151111005,노빌리티,액티브,10,동료를 위해 자신을 희생하는 고결함을 발휘한다. 자신의 주위에 생성되는 영역 안에서 자신을 포함한 파티원이 입은 피해의 일부를 대신 받고 그에 비례해 실드를 생성한다.\\n버프 지속시간 증가와 버프 프리저의 효과를 받지 않고 스킬 재사용 시 즉시 취소된다.\\n5차 스킬 '리스토어'를 익히기 위해 10레벨 이상 필요,"MP 200 소비, 20초 동안 영역 생성\\n영역 안에서 파티원이 입은 피해의 30%를 대신 받고 해당 피해의 80%에 해당하는 실드 생성\\n남은 HP보다 대신 받는 피해가 많다면 받지 못함",180
3,151111004,페더,액티브,4,깃털과 같이 가볍게 후방으로 이동하여 공중에 잠시 체공한다.\\n트레드를 제외한 트리거 스킬 사용 중에도 이동할 수 있다.,"MP 46, 에테르 30 소비\\n후방으로 일정 거리 이동\\n[패시브 효과 : 이동속도 5, 점프력 10, 최대 이동속도 10 증가]",8
3,151110006,어센트,패시브,20,끝없는 향상심으로 큰 진보를 이루어 낸다.,"공격력 30, 최종 데미지 17%, 크리티컬 확률 20% 증가\\n샤드의 데미지 115%p 증가\\n크리에이션의 데미지 240%p 증가\\n임페일의 데미지 100%p 증가\\n레조넌스의 데미지 125%p 증가",0
3,151110007,톨러런스,패시브,10,각종 위험에 대한 내성을 키운다.,"스탠스 확률 40%, 최대 HP 10%, 상태 이상 내성 30, 모든 속성 내성 30% 증가\\n피격 데미지 20% 감소",0
4,151120012,하이 에테르,패시브,1,에테르를 한차원 높게 정제할 수 있게 된다.,에테르 최대 400까지 획득 가능\\n크리에이션으로 창조 및 오더로 명령할 수 있는 에테르 소드 최대 6자루로 증가,0
4,151121000,디바이드,액티브,30,[트리거 스킬] 거대한 대검을 생성하여 전방의 적을 절단한다.,"MP 40 소비, 최대 7명의 적을 375% 데미지로 6번 공격",0
4,151121003,블로섬,액티브,30,오더로 명령을 내린 모든 에테르 소드를 회전시켜 마력을 개화시킨다. 오더로 적을 추적 중인 에테르 소드가 있어야 사용할 수 있다.\\n블로섬 중에는 에테르 소드의 지속시간이 경과하지 않고 게더링으로 돌아오는 에테르 소드는 개화시킬 수 없다.\\n공격 반사 상태의 적을 공격해도 피해를 입지 않고 재사용 대기시간 초기화의 효과를 받지 않는다.\\n필요 스킬 : 오더 20레벨 이상\\n하이퍼 스킬 '스콜'을 익히기 위해 30레벨 이상 필요,"MP 80 소비, 각 에테르 소드가 최대 8명의 적을 650%의 데미지로 8번 공격\\n한명의 적이 복수의 블로섬에 적중당하면 해당 적에 대한 블로섬의 최종 데미지 25% 감소\\n공격 적중 시 50% 확률로 에테르 결정 생성",20
4,151121001,그레이브,액티브,20,저주의 검으로 죽음의 표식을 새겨 적을 약화시키고 에테르 소드와 샤드의 목표로 삼는다.\\n죽음의 표식이 새겨진 적이 있고 스킬이 재사용 대기시간 중일 때 다시 사용하거나 다른 적에게 죽음의 표식을 새기면 해당 적에게 새겨진 죽음의 표식이 소멸된다.\\n그레이브는 범위 내의 적 중 최대 HP가 가장 높은 적을 우선으로 공격하고 재사용 대기시간 초기화의 효과를 받지 않는다.\\n필요 스킬 : 오더 20레벨 이상\\n5차 스킬 '인피니트'를 익히기 위해 20레벨 이상 필요,"MP 150 소비, 1명의 적을 220%의 데미지로 10번 공격\\n죽음의 표식이 있는 적에게 방어율 10% 추가 무시\\n오더로 명령을 내린 에테르 소드, 인피니트로 창조한 에테르 소드, 샤드의 공격 범위 안에 표식이 있는 적이 있다면 해당 적에게 공격 집중",10
4,151121004,다이크,액티브,20,에테르 소드를 몸 주위에서 빠르게 회전시켜 적의 공격을 막고 피해를 줄인다. 재사용 대기시간 초기화의 효과를 받지 않는다.\\n다이크 시전 중 치명적인 상태 이상에 걸리지 않고 시전 즉시 공격을 받으면 해당 공격의 피해를 무효화하고 이후 공격의 피해를 더욱 줄인다. 트레드를 제외한 트리거 스킬 사용 중에도 사용할 수 있다.,"MP 150 소비, 최대 8초 동안 키다운 가능하고 키다운 중 최대 HP의 일정 비율로 피해를 입히는 공격을 포함한 피격 데미지 40% 감소\\n사용 즉시 적의 공격을 받으면 해당 공격의 피해를 무효화하고 이후 키다운 동안 피격 데미지 감소량 55%로 증가\\n스킬 종료 시 남은 키다운 시간 1초 마다 재사용 대기시간 3.5초 감소",60
4,151121002,트레드,액티브,20,[트리거 스킬] 전신에 마력을 휘감아 급강하한다.,"MP 45 소비, 공중에서 사용 시 수직으로 하강하며 최대 6명의 적을 550% 데미지로 6번 공격",1.5
4,151121005,레프의 용사,액티브,30,레프의 잠재된 힘으로 자신의 모든 능력치가 일정 퍼센트만큼 증가한다. 스킬을 사용하면 레프의 문양이 생성된다.,"MP 70소비, 레프의 문양 생성\\n[패시브 효과 : AP를 직접 투자한 모든 능력치 15% 증가]",0
4,151121006,레프 용사의 의지,액티브,5,"정신을 집중하여 상태 이상으로부터 벗어난다. 사용 후 3초 동안 상태 이상 면역. 단, 일부 상태 이상 효과에는 적용되지 않고 컴뱃 오더스가 적용되지 않는다.",MP 30 소비,300
4,151120007,엑스퍼트,패시브,30,튜너 숙련도와 공격력을 증가시킨다.\\n필요 스킬 : 마스터리 10레벨 이상,"튜너 숙련도 70%로 증가, 공격력 30, 데미지 20% 증가",0
4,151120008,퍼펙션,패시브,30,수련을 통해 가진 기술의 완성도를 완벽하게 끌어올린다.,샤드의 데미지 225%p 증가\\n크리에이션의 데미지 270%p 증가\\n임페일의 데미지 200%p 증가\\n레조넌스의 데미지 265%p 증가\\n오더의 데미지 120%p 증가\\n게더링의 데미지 300%p 증가\\n테리토리의 데미지 300%p 증가,0
4,151120009,데몰리션,패시브,20,적의 방어를 파괴하는 강력한 공격을 익힌다.,"최종 데미지 30%, 방어율 무시 20% 증가",0
4,151120010,어테인,패시브,20,지속된 전투로 달인의 경지에 이르게 된다.,"공격력 30, 데미지 10%, 크리티컬 확률 20%, 최대 HP 15% 증가",0
5,151120031,트리거-리인포스,패시브,140,트리거 스킬의 데미지를 증가시킨다.,데미지 20% 증가,0
5,151120032,트리거-이그노어 가드,패시브,150,트리거 스킬의 방어율 무시 수치를 증가시킨다.,방어율 무시 20% 증가,0
5,151120033,트리거-보스 킬러,패시브,180,트리거 스킬의 보스 몬스터 공격 시 데미지를 증가시킨다.,보스 몬스터 공격 시 데미지 20% 증가,0
5,151120034,레조넌스-엑스트라 힐링,패시브,140,레조넌스와 공명해 에테르 결정이 소멸할 때 에테르를 획득할 수 있고 임페일 사용 시 에테르를 소비하지 않게 된다.,"레조넌스로 에테르 결정 소멸 시 에테르 20 획득, 임페일 사용 시 에테르 소비 삭제",0
5,151120035,테리토리-퍼시스트,패시브,165,테리토리의 지속시간을 증가시킨다.,지속시간 4초 증가,0
5,151120036,블로섬-쿨타임 리듀스,패시브,180,블로섬의 재사용 대기시간을 감소시킨다.,재사용 대기시간 25% 감소,0
5,151120037,어트리뷰트-힐링 리인포스,패시브,150,어트리뷰트의 회복량을 증가시킨다.,"회복 비율 3% 증가, 기존 회복 비율에 합적용",0
5,151120038,노빌리티-실드 리인포스,패시브,165,노빌리티 지속 중 실드가 존재한다면 데미지가 증가한다.,데미지 15% 증가,0
5,151120039,다이크-퍼시스트,패시브,190,다이크의 최대 키다운 시간을 증가시킨다.,최대 키다운 시간 2초 증가,0
5,151121040,스콜,액티브,160,마력을 담은 검을 수없이 꽂아 넣어 적의 움직임을 봉인한다.\\n공격을 받은 적은 90초 동안 행동 불가 상태 이상에 저항하여 스콜 및 다른 스킬로 인한 행동 불가 상태 이상에 걸리지 않는다.\\n필요 스킬 : 블로섬 30레벨 이상,"MP 300 소비, 최대 6명의 적을 1000% 데미지로 12번 공격\\n공격당한 적은 10초 동안 행동 불가\\n스콜로 적에게 준 데미지에 따라 행동 불가 지속시간 최대 100% 증가",180
