1,3010001,커스 위크닝 I,패시브,1,지속적인 전투로 렐릭의 힘을 활성화해 고대의 저주를 약화시킨다.,"카디널 포스 스킬로 공격 시 발동되며 최대 10단계까지 누적, 단계마다 크리티컬 확률 2% 증가\\n크리티컬 확률 하락 저주가 있을 때에만 발동",0
1,3011004,카디널 디스차지,액티브,20,[카디널 포스]\\n목표로 삼은 적을 정확히 맞히는 궁술로 사정거리 내 적들에게 유도 화살을 발사한다. 범위 내에 보스 몬스터가 있다면 유도 화살 한 발은 최대 HP가 가장 높은 보스 몬스터를 우선 추적한다. 공격반사 상태의 적을 공격해도 피해를 입지 않는다.\\n2차 스킬 '카디널 디스차지 강화'를 익히기 위해 20레벨 이상 필요,"MP 10 소비, 최대 4명의 적에게 90%의 데미지로 4번 공격하는 화살 발사",0
1,3011005,더블 점프,액티브,10,"점프 중 한 번 더 도약하여 먼 거리를 이동한다. ↑,↑화살표 키를 연속해서 누르면 위로 한 번 더 점프하며 ↓,↓화살표 키를 연속으로 누르면 아래로 빠르게 하강한다. 커스텀 커맨드를 사용하면 공중에서 ↑,점프 키로 위로 이동하며 공중에서 ↓,점프 키로 하강할 수 있다.\\n커스텀 커맨드 온오프 : 마우스 우클릭","MP 10 소비, 일정 거리 점프",0
1,3010003,아처 마스터리,패시브,15,"궁수의 기본기를 익힌다. 사정거리, 이동속도, 공격 속도, 최대 이동속도 상한이 증가한다.","사정거리 120, 이동속도 30, 공격 속도 1단계 증가\\n최대 이동속도 상한 160로 증가",0
1,3010002,크리티컬 샷,패시브,20,크리티컬 확률이 증가한다.,크리티컬 확률 40% 증가,0
2,3300000,렐릭 차지 I,패시브,1,"착용한 렐릭에 에너지를 모아 전투에 활용할 수 있다.\\n카디널 포스 스킬을 사용하면 렐릭의 문양이 변하고, 공격 적중 시 게이지가 충전된다.\\n충전한 게이지는 강력한 에인션트 포스 스킬을 사용하는데 소비된다.카디널 포스 사용 후 다른 카디널 포스 및 에인션트 포스를 연계하여 빠르게 사용할 수 있다.","최대 충전 가능 렐릭 게이지 1000\\n카디널 포스 스킬로 적 공격 시 렐릭 게이지 10 충전, 카디널 디스차지는 적에게 명중한 유도 화살 1개당 5 충전\\n직전과 다른 카디널 포스 스킬 사용 시 5차 스킬을 제외한 에인션트 포스 스킬 재사용 대기시간 0.5초 감소",0
2,3300001,커스 위크닝 II,패시브,1,지속적인 전투로 렐릭의 힘을 활성화해 고대의 저주를 소폭 약화시킨다.,"카디널 포스 스킬로 공격 시 발동되며 최대 10단계까지 누적, 단계마다 방어력 2% 증가\\n방어력 하락 저주가 있을 때에만 발동",0
2,3300002,카디널 디스차지 강화,패시브,10,[카디널 포스]\\n카디널 디스차지를 강화한다.\\n4차 스킬 '어드밴스드 카디널 포스'를 익히기 위해 10레벨 이상 필요,"MP 15 소비, 최대 5명의 적에게 200%의 데미지로 4번 공격하는 화살 발사\\n공격 범위 내 보스 몬스터 존재 시 1개의 화살 추가 발사, 추가 발사된 화살은 범위 내 최대 HP가 높은 보스 몬스터를 우선 추적",0
2,3301003,카디널 블래스트,액티브,20,"[카디널 포스]\\n에너지를 응집시켜서 발사하는 궁술로, 일직선으로 날아가는 폭발형 화살을 발사한다. 발사된 화살은 적에게 닿거나 최대 사정거리에 도달하면 폭발한다. \\n3차 스킬 '카디널 블래스트 강화'를 익히기 위해 20레벨 이상 필요","MP 15 소비, 화살 폭발 시 최대 5명의 적을 200%의 데미지로 4번 공격",0
2,3301008,스플릿 미스텔,액티브,19,[에인션트 포스]\\n렐릭의 힘으로 신비한 기운이 담긴 화살을 만들어 발사한다. 발사된 화살이 적을 관통할 때마다 추가 마법 화살이 생성되어 근처의 적을 공격한다.,"렐릭 게이지 50 소비, 최대 8명의 적을 200%의 데미지로 4번 공격하며 관통. 적을 관통할 때마다 100%의 데미지로 4번 공격하는 마법 화살 2개 생성",10
2,3300011,에인션트 보우 액셀레이션,패시브,10,공격 속도와 민첩성이 증가한다.\\n필요 스킬 : 에인션트 보우 마스터리 5레벨 이상,"공격 속도 2단계, 민첩성 20 증가",0
2,3300005,에디셔널 디스차지,패시브,20,렐릭에 저장된 디스차지의 힘을 발현시켜 마법 화살을 생성한다. 생성된 마법 화살은 일정 시간 동안 범위 내 적을 추적하여 공격한다.\\n마법 화살은 최대 HP가 높은 보스 몬스터를 우선 추적하며 공격반사 상태의 적을 공격해도 피해를 입지 않는다.\\n필요 스킬 : 카디널 디스차지 강화 5레벨 이상,렐릭이 디스차지 문양일 때 카디널 블래스트 사용 시 40% 확률로 3개의 마법 화살 생성\\n생성된 마법화살은 2초 동안 주위의 적을 추적하여 100%의 데미지로 3번 공격,0
2,3300006,에인션트 보우 마스터리,패시브,10,에인션트 보우 숙련도와 공격력을 증가시킨다. \\n4차 스킬 '에인션트 보우 엑스퍼트'를 익히기 위해 10레벨 이상 필요 ,"에인션트 보우 숙련도 50%, 공격력 30 증가",0
2,3300007,피지컬 트레이닝,패시브,5,신체 단련을 통해 영구적으로 힘과 민첩성을 증가시킨다.,"영구적으로 힘 30, 민첩성 30 증가",0
3,3310000,커스 위크닝 III,패시브,1,지속적인 전투로 렐릭의 힘을 활성화해 고대의 저주를 대폭 약화시킨다.,"카디널 포스 스킬로 공격 시 발동되며 최대 10단계까지 누적, 단계마다 상태 이상 내성 2 증가\\n상태 이상 내성 하락 저주가 있을 때에만 발동",0
3,3310001,카디널 블래스트 강화,패시브,10,[카디널 포스]\\n카디널 블래스트를 강화한다.\\n4차 스킬 '어드밴스드 카디널 포스'를 익히기 위해 10레벨 이상 필요,"MP 20 소비, 화살 폭발 시 최대 6명의 적을 420%의 데미지로 4번 공격",0
