1,12001020,오비탈 플레임,액티브,20,전방으로 일정 거리를 날아간 뒤 다시 시전자에게 돌아오는 화염을 날려 적들을 불태운다. 상하좌우 방향키 입력과 함께 사용하여 원하는 방향으로 날려 보낼 수 있다. 불 속성의 공격이다.\\n2차 스킬 '오비탈 플레임 II'를 익히기 위해 20레벨 이상 필요,"MP 24 소비, 최대 4명의 적을 200%의 데미지로 1번 공격",0
1,12001021,플레임 바이트,액티브,20,화염을 길게 내뿜으며 전방의 적들을 불태운다. 불 속성의 공격이다.\\n필요 스킬 : 불의 반발력 1 레벨,"MP 38 소비, 최대 4명의 적을 180%의 데미지로 3번 공격",0
1,12001028,파이어워크,액티브,5,"공중에서 점프 사용 시, 화염과 함께 사라지며 일정 거리 점프 이동 후 다시 나타나게 된다. 추가로 방어력, 이동속도, 점프력이 영구적으로 증가한다.\\n엘리멘탈 쉬프트를 대체한다.","MP 12 소비, 해당 방향으로 일정 거리 점프\\n[패시브 효과 : 방어력 100, 이동속도 22, 점프력 20, 최대 이동속도 20 증가]",0
1,12000022,엘리멘트 : 플레임,패시브,10,플레임위자드의 직접 공격 스킬 사용 시 엘리멘트 : 플레임이 소환된다. 소환된 엘리멘트는 일정 시간 동안 유지되며 시전자의 마력을 증가시킨다.\\n2차 스킬 '엘리멘트 : 플레임 II'를 익히기 위해 10레벨 이상 필요,8초 동안 마력 10 증가,0
1,12000024,불의 반발력,패시브,5,화염의 흐름이 시전자에게 가해지는 일부 피해를 대체하게 한다.,받는 데미지 85%만큼 MP로 대체,0
1,12000025,타고난 재능,패시브,5,"축복받은 재능으로 최대 MP가 증가하고, 레벨에 따라 MP 성장 또한 추가로 증가한다.","최대 MP 20% 증가, 레벨당 MP 120만큼 증가\\n완드 착용 시 크리티컬 확률 5% 추가 증가",0
2,12100020,오비탈 플레임 II,패시브,20,오비탈 플레임의 데미지를 강화시키고 동시에 최대 2개까지 사용할 수 있게 된다. 불 속성의 공격이다.\\n필요 스킬 : 오비탈 플레임 20레벨 이상\\n3차 스킬 '오비탈 플레임 III'를 익히기 위해 20레벨 이상 필요 ,"MP 28 소비, 최대 8명의 적을 250%의 데미지로 1번 공격",0
2,12101021,플레임 볼텍스,액티브,20,소용돌이치는 화염을 내뿜어 적들을 일정 거리 밀어내며 불태운다. 일부 몬스터는 저항하여 밀리지 않는다. 불 속성의 공격이다.,"MP 22 소비, 최대 6명의 적을 210%의 데미지로 2번 공격하며 밀어냄",0
2,12101024,오비탈 익스플로젼,온오프,10,"화염의 본질을 이해하고 해방한다. \\n일정 횟수 이상 오비탈 플레임, 피닉스 드라이브, 블레이징 오비탈 플레임, 인피니티 플레임 서클 적중 시 다음 공격에 불 속성의 화염의 기운 추가타가 발생한다.\\n스킬 사용 시 효과가 활성화되고 재사용 시 비활성화되는 온오프 스킬","MP 13 소비\\n오비탈 플레임, 피닉스 드라이브, 블레이징 오비탈 플레임, 인피니티 플레임 서클 10회 적중 시 다음 오비탈 플레임류 스킬에 55%의 데미지로 3번 공격하는 추가타 발생",0
2,12101025,파이어 블링크,액티브,5,현재 자신이 있는 위치에 화염의 흔적을 남긴다. 흔적이 유지되는 시간 동안 같은 맵에 있을 때 스킬 재사용 시 자신을 원소화 하여 이전에 흔적을 남긴 위치로 텔레포트한다.\\n아래 방향키와 함께 스킬을 재사용하면 화염의 흔적을 다시 남길 수 있다.,"MP 45소비, 100초 동안 지속되는 화염의 흔적을 남김\\n스킬을 재사용하여 해당 위치로 이동, 이동 재사용 대기시간 2초\\n설치 후 아래 방향키와 함께 스킬을 재사용하여 재설치 가능, 한 번 재설치 시 1초 동안 재설치 불가",0
2,12101022,번 앤 레스트,액티브,9,잠시 전투의 열기에서 벗어나 시전자 내부의 화염의 흐름을 MP로 변환 시킨다.\\n화염의 기운으로 마법 공격 시 일정 확률로 적에게서 MP를 흡수한다. 보스 몬스터에게는 흡수 효율이 떨어져 더 적은 양을 흡수한다.,시전 즉시 MP를 100% 회복\\n[패시브 효과 : 마법 공격 시 22% 확률로 최대 MP의 7% 흡수\\n보스 몬스터에게는 최대 MP의 4% 흡수],60
2,12100031,북 오브 파이어,패시브,10,화염의 서로부터 강력한 권능을 빌려 마력과 공격 속도가 증가한다.,"마력 20, 공격 속도 2단계, 크리티컬 확률 5% 증가",0
