1,31011000,익시드 : 더블 슬래시,액티브,20,"전방의 적들을 강하게 2번 교차하며 벤다.\\n익시드 : 점점 공격 속도가 빨라지고 HP 소비가 늘어나며, 최종 단계에 이르면 공격 범위가 증가한다.","최대 HP의 1% 소비, 최대 8명의 적을 200%의 데미지로 2번 공격",0
1,31011001,릴리즈 오버로드,액티브,20,익시드를 사용해서 쌓인 오버로드 디버프를 해제하여 HP를 회복하고 최종 데미지를 증가시킨다.\\n오버로드 최대 수치가 아닐 때 사용하면 현재 수치와 최대 수치의 비율 만큼 HP 회복량과 최종 데미지 증가 수치가 변동된다.,"오버로드 디버프를 0으로 초기화, 90 초 동안 최종 데미지 15% 증가. 최대 HP의 100% 회복.\\n데몬 프렌지의 회복량 감소 상태, 고스트파크가 아닌 특정한 회복 불가 상황에서도 전체 회복량의 20%는 회복",0
1,31010002,앱졸브 라이프,패시브,10,공격이 적중하면 최대 HP의 일부분을 회복한다.\\n3차 스킬 '어드밴스드 앱졸브 라이프'를 익히기 위해 10레벨 이상 필요,공격 적중 시 100% 확률로 최대 HP의 5% 회복,0
1,31010003,데모닉 샤프니스,패시브,15,"영구적으로 이동속도와 최대 이동속도, 점프력, 크리티컬 확률을 증가시킨다.","영구적으로 이동속도 45, 최대 이동속도 20 증가, 점프력 20, 크리티컬 확률 15% 증가.",0
2,31201000,익시드 : 데몬 스트라이크,액티브,20,"전방으로 돌진하면서 적들을 강력하게 벤다.\\n익시드 : 점점 공격력이 강력해지고 HP 소비가 늘어나며, 최종 단계에 이르면 돌진 범위가 증가한다.","최대 HP의 1% 소비, 최대 10명의 적을 125%의 데미지로 4번 공격",0
2,31201001,배츠 스웜,액티브,20,자신을 따르는 박쥐의 무리를 소환하여 전방으로 보낸다. 스킬 키를 다시 누르면 박쥐 무리의 진행 방향을 바꿀 수 있다.,"최대 HP의 1% 소비, 200%의 데미지로 총 40번 공격.\\n공격 횟수를 모두 채우거나 일정 거리를 이동 또는 일정 시간이 지나면 소멸하며, 스킬 키를 다시 누르면 진행 방향이 바뀜",0
2,31200011,데몬 액셀레이션,패시브,10,공격 속도와 최대 HP가 증가한다.,"공격 속도 2단계, 최대 HP 400 증가",0
2,31200003,어비셜 레이지,패시브,20,공격력과 크리티컬 확률을 증가시킨다.,"공격력 40, 크리티컬 확률 20% 증가",0
2,31200004,솔리드 윌,패시브,9,굳은 의지로 인해 방어력을 크게 증가시킨다.,영구적으로 방어력 100% 증가,0
2,31200005,데스페라도 마스터리,패시브,10,영구적으로 데스페라도의 숙련도가 증가한다.\\n4차 스킬 '어드밴스드 데스페라도 마스터리'를 익히기 위해 10레벨 이상 필요,영구적으로 데스페라도 숙련도 50% 증가,0
2,31200006,이너 스트렝스,패시브,5,영구적으로 최대 HP와 방어력이 증가한다.,"영구적으로 최대 HP 600, 방어력 500 증가",0
3,31211000,익시드 : 문라이트 슬래시,액티브,20,"원을 그리며 전후방의 적들을 벤다.\\n익시드 : 점점 공격 속도가 빨라지고 HP 소비가 늘어나며, 최종 단계에 이르면 공격 범위가 증가한다.","최대 HP의 3% 소비, 최대 10명의 적을 300%의 데미지로 3번 공격",0
3,31211001,인헤일 바이탈러티,액티브,20,키다운을 하는 동안 적들을 타격하면 데스페라도로 생명력을 흡수한다. 생명력 흡수는 몬스터 수나 언데드 상태 이상과 무관하게 흡수한다. 키다운이 끝나면 폭발을 일으키며 추가 공격을 한다.,"공격당 HP 100 소비, 키다운 동안 12명의 적을 300%의 데미지로 공격하고 최대 HP의 10%를 회복.\\n키다운 종료 시, 1000%의 데미지로 추가 공격",12
3,31211002,실드 차지,액티브,20,방패를 세워 전방의 적들을 밀어내며 돌진한다. 돌진이 끝난 후에 방패에서 힘을 방출하여 추가로 적들을 밀어내고 기절시킨다. 일부 몬스터는 저항하여 밀리지 않고 기절하지 않는다.,"최대 HP의 2% 소비, 전방으로 최대 12명의 적을 200%의 데미지로 2번 공격하며 밀어내면서 이동함.\\n이동이 끝난 다음 12명의 적을 200%의 데미지로 공격하면서 추가로 밀어냄",0
3,31211003,리프랙트 이블,버프,20,"일정 시간 동안 사악한 기운을 막아내는 능력을 얻는다. 모든 속성 내성과 상태 이상 내성이 증가하고, 받는 데미지가 일정 비율 감소한다.","HP 900 소비, 180초 동안 모든 속성 내성 50%, 상태 이상 내성 50 증가, 받는 데미지 30% 감소",0
3,31211004,디아볼릭 리커버리,버프,20,"일정 시간 동안 자신의 HP를 급격히 증가시키고, 일정 주기로 HP를 회복할 수 있는 능력을 갖는다.","HP 900 소비, 180초 동안 최대 HP가 25% 증가. 4초 주기로 최대 HP의 5%를 회복.",0
3,31210005,이즈 익시드 페인,패시브,20,영구적으로 익시드 오버로드로 인해 감소하는 앱졸브 라이프 HP 흡수량을 완화시킨다. 추가로 익시드 스킬의 데미지를 증가시킨다.,영구적으로 익시드 오버로드 수치로 인해 감소되는 HP 흡수량  2% 감소. 익시드 스킬의 데미지 20% 증가,0
3,31210006,어드밴스드 앱졸브 라이프,패시브,4,앱졸브 라이프를 통해 흡수할 수 있는 HP 수치와 릴리즈 오버로드로 얻는 최종 데미지 증가량을 증가시킨다.\\n필요 스킬 : 앱졸브 라이프 10레벨 이상,"앱졸브 라이프의 흡수량 10%(최대 HP의 %), 릴리즈 오버로드의 최종 데미지 증가량 25%로 증가",0
4,31221000,익시드 : 엑스큐션,액티브,30,"진정한 마족의 힘을 사용하여 전방의 적을 강력하게 베며, 적의 방어를 일정 비율 무시한다.\\n익시드 : 점점 공격 속도가 빨라지고 HP 소비가 늘어나며, 최종 단계에 이르면 2번 더 공격한다.","최대 HP의 4% 소비, 최대 2명의 적을 540%의 데미지로 4번 공격. 공격 시 적의 방어율 30% 추가 무시.",0
4,31221001,실드 체이싱,액티브,30,"적들을 추적하는 방패를 던진다. 던져진 방패는 목표를 맞춘 다음, 주변의 적을 쫓아 간다. 주변에 적이 없을 경우 동일한 적을 다시 공격한다. 실드 체이싱은 최대 HP가 높은 보스 몬스터를 우선 추적하며 공격 반사 상태의 적을 공격해도 피해를 입지 않는다.","최대 HP의 8% 소비, 2개의 방패를 적에게 던져서 500%의 데미지로 2번 공격. 방패 1개 당 최대 8번 공격\\n[패시브 효과 : 익시드: 문라이트 슬래시의 스킬 데미지 330%p 증가]",6
4,31221002,아머 브레이크,액티브,30,전방의 적들을 공격하여 갑옷을 찢는다. 공격 당한 적들은 일정 시간 방어율이 감소하는 디버프에 걸린다.,"HP 1000 소비, 최대 12명의 적을 350%의 데미지로 4번 공격. 공격 당한 적의 방어율이 60초 동안 30% 감소\\n[패시브 효과 : 익시드: 데몬 스트라이크의 스킬 데미지 155%p 증가]",0
4,31221003,블러디 임프리즌,액티브,30,전후방의 적들을 구속하는 공격을 한다. 공격당한 적들은 일정 시간 행동 불가 상태에 빠진다.\\n공격을 받은 적은 90초 동안 행동 불가 상태 이상에 저항하여 블러디 임프리즌 및 다른 스킬로 인한 행동 불가 상태 이상에 걸리지 않는다. ,"HP 5000 소비, 최대 14명의 적을 800% 데미지로 3번 공격. 공격 당한 적은 10초 동안 행동 불가\\n블러디 임프리즌으로 적에게 준 데미지에 따라 행동 불가 지속시간 최대 100% 증가",120
4,31221008,메이플 용사,액티브,30,마스테리아의 여신의 가호로 인해 자신의 모든 능력치가 일정 퍼센트만큼 증가한다. 스킬을 사용하면 마스테리아의 여신이 잠시 현신한다.,"MP 70소비, 마스테리아의 여신 현신\\n[패시브 효과 : AP를 직접 투자한 모든 능력치 15% 증가]",0
4,31221015,데몬즈 윌,액티브,1,"정신을 집중하여 상태 이상으로부터 벗어난다. 사용 후 3초 동안 상태 이상 면역. 단, 일부 상태 이상 효과에는 적용되지 않고 컴뱃 오더스가 적용되지 않는다.",HP 30 소비,300
4,31221016,서패스 리미트,버프,5,한계를 뛰어넘어 일정 시간 동안 스킬 사용 시 HP를 소모하지 않는다.,"HP 1000 소비, 30초 동안 스킬 사용 시 HP 소비 없음",75
4,31220004,오버휄밍 파워,패시브,25,최종 데미지와 데미지를 크게 증가시키고 공격 속도를 빠르게 한다.,"최종 데미지 15%, 데미지 30%, 공격 속도 1단계 증가",0
4,31220005,디펜스 엑스퍼타이즈,패시브,30,"영구적으로 방어에 대한 전문도를 올려, 적의 방어력을 일정 비율 무시할 수 있게 되며, 방패 기술인 실드 차지, 실드 체이싱 스킬의 공격력을 증가 시킨다. 방패 기술은 방어율 무시 비율이 2배가 된다.","영구적으로 적 방어력 30% 무시, 실드 차지, 실드 체이싱의 공격력 20% 증가. \\n실드 차지, 실드 체이싱은 적 방어력을 2배 더 무시",0
